,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,label
481,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 1787, 58]","[0, 52, 117]","[0, 52, 117]","[0, 1500, 120]","[1, 52, 120]","[0, 2448, 120]","[1, 52, 120]","[1, 116, 130]","[1, 144, 130]","[1, 517, 131]","[0, 564, 187]","[1, 83, 187]","[0, 83, 187]","[0, 224, 197]","[1, 52, 197]","[0, 1443, 198]","[0, 1048, 198]",10
482,"[1, 60, 0]","[0, 60, 56]","[1, 52, 56]","[1, 1883, 57]","[0, 52, 115]","[0, 52, 116]","[0, 1500, 121]","[1, 52, 121]","[0, 2448, 121]","[1, 52, 121]","[1, 116, 134]","[1, 144, 134]","[1, 517, 135]","[0, 52, 191]","[0, 573, 191]","[1, 83, 191]","[0, 224, 202]","[0, 1443, 202]","[0, 1079, 202]","[0, 83, 202]",10
483,"[1, 60, 0]","[0, 60, 62]","[1, 52, 62]","[1, 2090, 62]","[0, 52, 121]","[0, 52, 121]","[0, 1427, 125]","[1, 52, 125]","[1, 116, 127]","[1, 144, 127]","[1, 517, 127]","[1, 978, 137]","[0, 564, 185]","[1, 83, 185]","[0, 83, 193]","[0, 52, 194]","[0, 302, 202]","[1, 52, 202]","[0, 185, 203]","[0, 1443, 203]",10
484,"[1, 60, 0]","[0, 60, 57]","[1, 52, 57]","[1, 1787, 57]","[0, 52, 115]","[0, 1500, 118]","[1, 52, 118]","[0, 2449, 120]","[1, 52, 120]","[1, 116, 124]","[1, 144, 124]","[1, 517, 125]","[0, 573, 185]","[0, 52, 185]","[1, 83, 185]","[0, 224, 202]","[0, 1443, 202]","[0, 1046, 202]","[0, 83, 202]","[1, 52, 203]",10
485,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 2122, 58]","[0, 52, 117]","[0, 52, 117]","[0, 1427, 123]","[1, 52, 123]","[1, 116, 125]","[1, 144, 125]","[1, 1474, 125]","[0, 564, 191]","[0, 83, 191]","[0, 52, 191]","[1, 52, 191]","[1, 83, 191]","[0, 301, 192]","[0, 185, 199]","[1, 52, 199]","[0, 1443, 199]",10
486,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 1787, 58]","[0, 52, 116]","[0, 52, 116]","[0, 1500, 120]","[1, 52, 120]","[0, 2450, 122]","[1, 52, 122]","[1, 116, 125]","[1, 144, 126]","[1, 517, 126]","[0, 564, 182]","[1, 83, 182]","[0, 83, 183]","[0, 224, 198]","[1, 52, 199]","[0, 1443, 199]","[0, 1047, 199]",10
487,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 2026, 59]","[0, 52, 118]","[0, 1427, 120]","[1, 52, 120]","[1, 116, 122]","[1, 144, 122]","[1, 1472, 122]","[0, 564, 179]","[0, 83, 179]","[1, 52, 179]","[0, 52, 179]","[1, 83, 179]","[0, 302, 192]","[0, 185, 193]","[1, 52, 193]","[0, 1443, 193]","[0, 1078, 193]",10
488,"[1, 60, 0]","[0, 60, 59]","[1, 52, 59]","[1, 1787, 59]","[0, 52, 119]","[0, 52, 119]","[0, 3898, 122]","[1, 52, 122]","[1, 116, 133]","[1, 144, 133]","[1, 517, 134]","[0, 564, 190]","[1, 83, 190]","[0, 52, 194]","[0, 83, 194]","[0, 224, 211]","[1, 52, 211]","[0, 1443, 213]","[0, 1078, 213]","[1, 52, 213]",10
489,"[1, 60, 0]","[0, 60, 64]","[1, 52, 64]","[1, 2090, 65]","[0, 52, 125]","[0, 52, 125]","[0, 1427, 128]","[1, 52, 128]","[1, 116, 130]","[1, 144, 130]","[1, 1461, 131]","[0, 564, 187]","[0, 83, 187]","[1, 52, 187]","[0, 52, 187]","[1, 83, 187]","[0, 302, 197]","[0, 185, 200]","[1, 52, 200]","[0, 1443, 202]",10
490,"[1, 60, 0]","[0, 60, 59]","[1, 52, 59]","[1, 1883, 59]","[0, 52, 130]","[0, 3898, 130]","[1, 52, 130]","[1, 116, 142]","[1, 144, 143]","[1, 517, 143]","[0, 564, 203]","[0, 83, 203]","[0, 52, 203]","[1, 52, 203]","[1, 83, 203]","[0, 224, 215]","[0, 1443, 215]","[0, 1048, 215]","[0, 83, 215]","[1, 52, 215]",10
491,"[1, 60, 0]","[0, 60, 59]","[1, 52, 59]","[1, 2090, 60]","[0, 52, 122]","[0, 52, 122]","[0, 1427, 126]","[1, 52, 126]","[1, 116, 128]","[1, 144, 128]","[1, 1445, 129]","[0, 52, 186]","[0, 564, 186]","[0, 83, 186]","[1, 52, 187]","[1, 83, 187]","[0, 302, 191]","[0, 185, 197]","[1, 52, 197]","[0, 1443, 197]",10
492,"[1, 60, 0]","[0, 60, 60]","[1, 52, 60]","[1, 1819, 61]","[0, 52, 118]","[0, 1500, 122]","[1, 52, 122]","[0, 1500, 123]","[1, 52, 123]","[0, 1001, 124]","[1, 52, 124]","[1, 116, 127]","[1, 144, 127]","[1, 517, 127]","[0, 573, 183]","[1, 83, 184]","[0, 52, 184]","[1, 52, 184]","[0, 224, 201]","[0, 1443, 201]",10
493,"[1, 60, 0]","[0, 60, 56]","[1, 52, 56]","[1, 1851, 57]","[0, 52, 117]","[0, 3896, 119]","[1, 52, 119]","[1, 116, 121]","[1, 144, 121]","[1, 517, 122]","[0, 573, 177]","[1, 83, 177]","[0, 52, 178]","[1, 52, 178]","[0, 224, 194]","[0, 1443, 196]","[0, 1109, 196]","[1, 52, 196]","[1, 172, 205]","[1, 165, 228]",10
494,"[1, 60, 0]","[0, 60, 59]","[1, 52, 59]","[1, 2122, 60]","[0, 52, 119]","[0, 1427, 122]","[1, 52, 122]","[1, 116, 124]","[1, 144, 124]","[1, 1464, 125]","[0, 564, 182]","[0, 83, 182]","[1, 52, 182]","[1, 83, 182]","[0, 52, 185]","[0, 302, 189]","[0, 185, 190]","[1, 52, 190]","[0, 1443, 190]","[0, 1077, 190]",10
495,"[1, 60, 0]","[0, 60, 59]","[1, 52, 59]","[1, 2122, 59]","[0, 52, 120]","[0, 52, 120]","[0, 1427, 123]","[1, 52, 123]","[1, 116, 125]","[1, 144, 125]","[1, 1474, 125]","[0, 564, 183]","[0, 83, 183]","[0, 52, 183]","[1, 52, 183]","[1, 83, 183]","[0, 224, 192]","[0, 1443, 192]","[0, 1048, 192]","[0, 83, 192]",10
496,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 2026, 58]","[0, 52, 117]","[0, 52, 117]","[0, 1427, 121]","[1, 52, 121]","[1, 116, 125]","[1, 144, 125]","[1, 517, 125]","[1, 1009, 125]","[0, 564, 182]","[0, 83, 182]","[0, 52, 182]","[1, 52, 183]","[1, 83, 183]","[0, 302, 188]","[0, 185, 193]","[1, 52, 193]",10
497,"[1, 60, 0]","[0, 60, 64]","[1, 52, 64]","[1, 1851, 65]","[0, 52, 121]","[0, 52, 124]","[0, 2948, 127]","[1, 52, 127]","[0, 1001, 128]","[1, 52, 128]","[1, 116, 130]","[1, 144, 130]","[1, 517, 130]","[0, 564, 185]","[1, 83, 186]","[0, 83, 186]","[0, 224, 194]","[1, 52, 194]","[0, 1443, 195]","[0, 1048, 195]",10
498,"[1, 60, 0]","[0, 60, 81]","[1, 52, 81]","[1, 1883, 81]","[0, 52, 168]","[0, 52, 169]","[0, 3897, 172]","[1, 52, 172]","[1, 116, 188]","[1, 144, 188]","[1, 517, 197]","[0, 564, 258]","[0, 83, 258]","[1, 52, 259]","[1, 83, 259]","[0, 224, 290]","[0, 1443, 290]","[0, 1077, 290]","[1, 52, 291]","[1, 172, 302]",10
499,"[1, 60, 0]","[0, 60, 57]","[1, 52, 57]","[1, 2058, 58]","[0, 52, 119]","[0, 52, 119]","[0, 1427, 121]","[1, 52, 121]","[1, 116, 123]","[1, 144, 123]","[1, 1463, 123]","[0, 52, 182]","[0, 52, 182]","[0, 573, 182]","[1, 83, 183]","[0, 224, 191]","[0, 1443, 191]","[0, 1079, 191]","[1, 52, 191]","[0, 263, 193]",10
500,"[1, 60, 0]","[0, 60, 59]","[1, 52, 59]","[1, 2122, 59]","[0, 52, 120]","[0, 52, 120]","[0, 1427, 123]","[1, 52, 123]","[1, 116, 125]","[1, 144, 125]","[1, 517, 126]","[1, 996, 126]","[0, 564, 183]","[0, 83, 183]","[0, 52, 183]","[1, 52, 183]","[1, 83, 183]","[0, 302, 191]","[0, 185, 192]","[1, 52, 192]",10
501,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 1787, 58]","[0, 52, 116]","[0, 1500, 120]","[1, 52, 120]","[0, 2449, 122]","[1, 52, 122]","[1, 116, 124]","[1, 144, 124]","[1, 517, 126]","[0, 573, 182]","[0, 52, 183]","[1, 83, 183]","[0, 224, 190]","[0, 1443, 190]","[0, 1078, 190]","[0, 83, 190]","[1, 52, 190]",10
502,"[1, 60, 0]","[0, 60, 59]","[1, 52, 59]","[1, 1819, 59]","[0, 52, 117]","[0, 1500, 121]","[1, 52, 121]","[0, 2450, 122]","[1, 52, 122]","[1, 116, 124]","[1, 144, 124]","[1, 517, 124]","[0, 564, 180]","[1, 83, 182]","[0, 83, 183]","[0, 224, 191]","[0, 1443, 191]","[0, 1047, 191]","[0, 83, 191]","[1, 52, 191]",10
503,"[1, 60, 0]","[0, 60, 194]","[1, 52, 194]","[1, 2058, 194]","[0, 52, 254]","[0, 52, 254]","[0, 1427, 257]","[1, 52, 257]","[1, 116, 260]","[1, 144, 260]","[1, 1461, 260]","[0, 564, 397]","[0, 83, 397]","[0, 52, 397]","[0, 302, 397]","[0, 185, 397]","[0, 1443, 397]","[0, 1038, 397]","[0, 93, 397]","[0, 83, 397]",10
504,"[1, 60, 0]","[0, 60, 75]","[1, 52, 75]","[1, 2122, 76]","[0, 52, 143]","[0, 52, 143]","[0, 1427, 151]","[1, 52, 151]","[1, 116, 153]","[1, 144, 153]","[1, 1459, 154]","[0, 564, 260]","[1, 83, 260]","[0, 83, 261]","[0, 52, 274]","[0, 224, 284]","[0, 1443, 284]","[0, 1038, 284]","[0, 124, 284]","[1, 52, 284]",10
505,"[1, 60, 0]","[0, 60, 57]","[1, 52, 57]","[1, 2058, 58]","[0, 52, 116]","[0, 52, 116]","[0, 1427, 120]","[1, 52, 120]","[1, 116, 123]","[1, 144, 123]","[1, 1461, 123]","[0, 564, 180]","[0, 83, 180]","[0, 52, 180]","[1, 52, 181]","[1, 83, 181]","[0, 302, 187]","[0, 185, 189]","[1, 52, 190]","[0, 1443, 191]",10
506,"[1, 60, 0]","[0, 60, 56]","[1, 52, 56]","[1, 1883, 56]","[0, 52, 114]","[0, 52, 115]","[0, 1500, 118]","[1, 52, 118]","[0, 2449, 121]","[1, 52, 121]","[1, 116, 125]","[1, 144, 125]","[1, 517, 125]","[0, 564, 186]","[0, 52, 186]","[0, 83, 186]","[1, 52, 186]","[1, 83, 186]","[0, 224, 190]","[0, 1443, 190]",10
507,"[1, 60, 0]","[0, 60, 60]","[1, 52, 60]","[1, 1851, 60]","[0, 52, 121]","[0, 3897, 127]","[1, 52, 127]","[1, 116, 132]","[1, 144, 133]","[1, 517, 133]","[0, 564, 188]","[1, 83, 188]","[0, 83, 188]","[0, 224, 201]","[0, 1443, 201]","[0, 1078, 201]","[0, 83, 201]","[1, 52, 201]","[1, 172, 209]","[1, 165, 232]",10
508,"[1, 60, 0]","[0, 60, 60]","[1, 52, 61]","[1, 2122, 61]","[0, 52, 125]","[0, 52, 125]","[0, 1427, 128]","[1, 52, 128]","[1, 116, 130]","[1, 144, 130]","[1, 1475, 130]","[0, 564, 189]","[1, 83, 189]","[0, 52, 194]","[0, 83, 194]","[0, 302, 200]","[1, 52, 201]","[0, 185, 202]","[0, 1443, 202]","[0, 1109, 202]",10
509,"[1, 60, 0]","[0, 60, 57]","[1, 52, 57]","[1, 2058, 57]","[0, 52, 117]","[0, 52, 117]","[0, 1427, 119]","[1, 52, 119]","[1, 116, 120]","[1, 144, 121]","[1, 1458, 121]","[0, 52, 177]","[0, 573, 177]","[1, 83, 178]","[0, 52, 183]","[0, 302, 191]","[0, 185, 206]","[0, 1443, 206]","[0, 1108, 206]","[1, 52, 207]",10
510,"[1, 60, 0]","[0, 60, 60]","[1, 52, 60]","[1, 1787, 60]","[0, 52, 119]","[0, 52, 120]","[0, 1500, 124]","[1, 52, 124]","[0, 2450, 124]","[1, 52, 124]","[1, 116, 126]","[1, 144, 127]","[1, 517, 127]","[0, 564, 185]","[0, 83, 185]","[1, 52, 185]","[1, 83, 185]","[0, 224, 191]","[0, 1443, 191]","[1, 52, 192]",10
511,"[1, 60, 0]","[0, 60, 59]","[1, 52, 59]","[1, 1819, 59]","[0, 52, 117]","[0, 52, 117]","[0, 1500, 121]","[1, 52, 121]","[0, 2448, 122]","[1, 52, 122]","[1, 116, 129]","[1, 144, 129]","[1, 517, 130]","[0, 52, 186]","[0, 573, 186]","[1, 83, 186]","[0, 224, 196]","[0, 1443, 196]","[0, 1110, 196]","[1, 52, 196]",10
512,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 2122, 59]","[0, 52, 117]","[0, 52, 117]","[0, 1427, 120]","[1, 52, 120]","[1, 116, 122]","[1, 144, 122]","[1, 1475, 122]","[0, 564, 179]","[0, 83, 179]","[0, 52, 179]","[1, 52, 179]","[1, 83, 179]","[0, 302, 189]","[0, 185, 204]","[0, 1443, 204]","[0, 1109, 204]",10
513,"[1, 60, 0]","[0, 60, 69]","[1, 52, 69]","[1, 2122, 70]","[0, 52, 147]","[0, 1427, 151]","[1, 52, 151]","[1, 116, 152]","[1, 144, 152]","[1, 1446, 153]","[0, 564, 211]","[1, 83, 211]","[0, 83, 213]","[0, 52, 214]","[0, 224, 225]","[1, 52, 226]","[0, 1443, 226]","[0, 1078, 226]","[0, 83, 226]","[1, 52, 226]",10
514,"[1, 60, 0]","[0, 60, 56]","[1, 52, 56]","[1, 1819, 56]","[0, 52, 114]","[0, 52, 115]","[0, 1500, 119]","[1, 52, 119]","[0, 2449, 119]","[1, 52, 119]","[1, 116, 120]","[1, 144, 121]","[1, 517, 121]","[0, 564, 179]","[0, 83, 179]","[1, 52, 179]","[1, 83, 180]","[0, 224, 185]","[0, 1443, 185]","[0, 1077, 185]",10
515,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 1787, 58]","[0, 52, 122]","[0, 52, 122]","[0, 3898, 124]","[1, 52, 124]","[1, 116, 126]","[1, 144, 126]","[1, 517, 126]","[0, 52, 207]","[0, 573, 207]","[0, 224, 207]","[0, 1443, 207]","[0, 1037, 207]","[0, 93, 207]","[0, 83, 207]","[1, 52, 207]","[1, 83, 208]",10
516,"[1, 60, 0]","[0, 60, 67]","[1, 52, 67]","[1, 2090, 68]","[0, 52, 132]","[0, 52, 132]","[0, 1427, 133]","[1, 52, 133]","[1, 116, 136]","[1, 144, 136]","[1, 1476, 136]","[0, 52, 204]","[0, 573, 204]","[0, 52, 204]","[1, 83, 204]","[0, 302, 215]","[0, 185, 221]","[1, 52, 221]","[0, 1443, 222]","[0, 1037, 222]",10
517,"[1, 60, 0]","[0, 60, 60]","[1, 52, 60]","[1, 2090, 61]","[0, 52, 120]","[0, 52, 120]","[0, 1427, 123]","[1, 52, 123]","[1, 116, 125]","[1, 144, 125]","[1, 517, 125]","[1, 1008, 126]","[0, 564, 184]","[0, 83, 184]","[1, 52, 184]","[1, 83, 184]","[0, 52, 190]","[0, 224, 193]","[0, 1443, 193]","[1, 52, 193]",10
518,"[1, 60, 0]","[0, 60, 56]","[1, 52, 56]","[1, 2058, 57]","[0, 52, 115]","[0, 52, 116]","[0, 1427, 120]","[1, 52, 120]","[1, 116, 122]","[1, 144, 122]","[1, 517, 122]","[1, 993, 124]","[0, 564, 178]","[1, 83, 179]","[0, 52, 179]","[0, 83, 179]","[0, 224, 192]","[0, 1443, 192]","[1, 52, 192]","[0, 1078, 192]",10
519,"[1, 60, 0]","[0, 60, 57]","[1, 52, 57]","[1, 1819, 57]","[0, 52, 114]","[0, 3898, 119]","[1, 52, 119]","[1, 116, 124]","[1, 144, 124]","[1, 517, 125]","[0, 564, 180]","[0, 83, 180]","[1, 52, 180]","[1, 83, 180]","[0, 224, 194]","[0, 1443, 194]","[0, 1079, 194]","[1, 52, 194]","[1, 172, 203]","[1, 165, 226]",10
520,"[1, 60, 0]","[0, 60, 57]","[1, 52, 57]","[1, 1787, 58]","[0, 52, 114]","[0, 1500, 122]","[1, 52, 122]","[0, 2449, 123]","[1, 52, 123]","[1, 116, 124]","[1, 144, 124]","[1, 517, 126]","[0, 573, 181]","[1, 83, 182]","[0, 52, 182]","[1, 52, 182]","[0, 224, 201]","[0, 1443, 201]","[0, 1047, 201]","[0, 83, 201]",10
521,"[1, 60, 0]","[0, 60, 60]","[1, 52, 60]","[1, 2122, 60]","[0, 52, 123]","[0, 52, 123]","[0, 1427, 126]","[1, 52, 126]","[1, 116, 128]","[1, 144, 128]","[1, 517, 128]","[1, 1012, 128]","[0, 564, 184]","[1, 83, 184]","[0, 83, 185]","[0, 52, 185]","[0, 224, 193]","[0, 1443, 193]","[0, 1046, 193]","[0, 83, 193]",10
522,"[1, 60, 0]","[0, 60, 64]","[1, 52, 64]","[1, 2122, 65]","[0, 52, 124]","[0, 1427, 128]","[1, 52, 128]","[1, 116, 130]","[1, 144, 130]","[1, 1445, 130]","[0, 52, 188]","[0, 573, 188]","[1, 83, 188]","[0, 302, 198]","[0, 185, 213]","[0, 1443, 213]","[0, 1078, 213]","[0, 83, 213]","[1, 52, 213]","[1, 121, 221]",10
523,"[1, 60, 0]","[0, 60, 57]","[1, 52, 57]","[1, 1787, 57]","[0, 52, 115]","[0, 3897, 126]","[1, 52, 126]","[1, 116, 135]","[1, 144, 135]","[1, 517, 135]","[0, 564, 191]","[0, 83, 191]","[1, 52, 191]","[1, 83, 191]","[0, 224, 199]","[0, 1443, 199]","[0, 1108, 199]","[1, 52, 200]","[1, 172, 210]","[1, 165, 234]",10
524,"[1, 60, 0]","[0, 60, 57]","[1, 52, 58]","[1, 1851, 58]","[0, 52, 140]","[0, 3896, 140]","[1, 52, 140]","[1, 116, 142]","[1, 144, 142]","[1, 517, 144]","[0, 564, 203]","[0, 83, 203]","[0, 52, 203]","[1, 52, 203]","[1, 83, 203]","[0, 224, 216]","[0, 1443, 218]","[0, 1048, 218]","[0, 83, 218]","[1, 52, 218]",10
525,"[1, 60, 0]","[0, 60, 62]","[1, 52, 62]","[1, 2122, 62]","[1, 734, 189]","[0, 52, 194]","[0, 1427, 194]","[1, 52, 194]","[1, 116, 196]","[1, 144, 196]","[1, 517, 196]","[1, 983, 196]","[0, 64, 250]","[0, 52, 252]","[0, 564, 253]","[0, 83, 253]","[0, 52, 253]","[1, 52, 253]","[1, 83, 253]","[0, 302, 259]",10
526,"[1, 60, 0]","[0, 60, 59]","[1, 52, 59]","[1, 2090, 60]","[0, 52, 118]","[0, 1427, 122]","[1, 52, 122]","[1, 116, 124]","[1, 144, 124]","[1, 1459, 125]","[0, 52, 182]","[0, 573, 182]","[0, 52, 182]","[1, 83, 182]","[0, 302, 198]","[0, 185, 198]","[0, 1443, 198]","[0, 1078, 198]","[1, 52, 198]","[1, 121, 208]",10
527,"[1, 60, 0]","[0, 60, 59]","[1, 52, 59]","[1, 2058, 59]","[0, 52, 118]","[0, 1427, 119]","[1, 52, 119]","[1, 116, 121]","[1, 144, 121]","[1, 517, 121]","[1, 1008, 121]","[0, 52, 179]","[0, 573, 179]","[0, 52, 179]","[1, 83, 179]","[0, 224, 189]","[0, 1443, 189]","[0, 1078, 189]","[0, 263, 189]","[1, 52, 189]",10
528,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 1883, 58]","[0, 52, 152]","[0, 3896, 152]","[1, 52, 152]","[1, 116, 155]","[1, 144, 155]","[1, 517, 155]","[0, 573, 211]","[1, 83, 211]","[0, 52, 212]","[1, 52, 212]","[0, 224, 222]","[0, 1443, 222]","[1, 52, 222]","[0, 1037, 224]","[0, 93, 224]","[0, 83, 224]",10
529,"[1, 60, 0]","[0, 60, 64]","[1, 52, 64]","[1, 1787, 64]","[0, 52, 127]","[0, 52, 127]","[0, 3896, 135]","[1, 52, 135]","[1, 116, 138]","[1, 144, 138]","[1, 517, 139]","[0, 564, 194]","[1, 83, 194]","[0, 83, 195]","[0, 224, 206]","[1, 52, 206]","[0, 1443, 206]","[0, 1108, 206]","[1, 52, 206]","[1, 172, 215]",10
530,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 2026, 58]","[0, 52, 116]","[0, 1427, 118]","[1, 52, 118]","[1, 116, 119]","[1, 144, 120]","[1, 1475, 120]","[0, 564, 177]","[0, 83, 177]","[0, 52, 177]","[1, 52, 177]","[1, 83, 178]","[0, 302, 183]","[0, 185, 186]","[0, 1443, 186]","[0, 1046, 186]","[0, 83, 186]",10
531,"[1, 60, 0]","[0, 60, 57]","[1, 52, 57]","[1, 2026, 58]","[0, 52, 119]","[0, 52, 119]","[0, 1427, 120]","[1, 52, 121]","[1, 116, 122]","[1, 144, 122]","[1, 1474, 123]","[0, 564, 180]","[1, 83, 180]","[0, 52, 191]","[0, 83, 191]","[0, 224, 205]","[0, 1443, 205]","[0, 1048, 205]","[0, 83, 205]","[1, 52, 205]",10
532,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 1851, 58]","[0, 52, 116]","[0, 3896, 127]","[1, 52, 128]","[1, 116, 130]","[1, 144, 130]","[1, 517, 131]","[0, 564, 188]","[1, 83, 188]","[0, 83, 189]","[0, 224, 196]","[0, 1443, 196]","[0, 1036, 196]","[0, 93, 196]","[0, 83, 196]","[1, 52, 196]","[1, 172, 204]",10
533,"[1, 60, 0]","[0, 60, 59]","[1, 52, 59]","[1, 1883, 60]","[0, 52, 117]","[0, 52, 117]","[0, 1500, 128]","[1, 52, 128]","[0, 2449, 128]","[1, 52, 128]","[1, 116, 133]","[1, 144, 133]","[1, 517, 134]","[0, 564, 192]","[0, 83, 192]","[1, 52, 192]","[1, 83, 192]","[0, 224, 212]","[0, 1443, 213]","[0, 1037, 213]",10
534,"[1, 60, 0]","[0, 60, 63]","[1, 52, 63]","[1, 2122, 64]","[0, 52, 121]","[0, 52, 121]","[0, 1427, 124]","[1, 52, 124]","[1, 116, 126]","[1, 144, 126]","[1, 1460, 127]","[0, 52, 183]","[0, 573, 183]","[1, 83, 183]","[0, 52, 185]","[0, 302, 194]","[0, 185, 195]","[0, 1443, 195]","[0, 1109, 195]","[1, 52, 195]",10
535,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 2122, 59]","[0, 52, 131]","[0, 52, 131]","[0, 1427, 131]","[1, 52, 131]","[1, 116, 133]","[1, 144, 133]","[1, 517, 133]","[1, 993, 134]","[0, 52, 193]","[0, 564, 193]","[0, 83, 193]","[1, 52, 193]","[1, 83, 193]","[0, 224, 203]","[0, 1443, 204]","[0, 1110, 204]",10
536,"[1, 60, 0]","[0, 60, 60]","[1, 52, 60]","[1, 1787, 60]","[0, 52, 118]","[0, 3896, 126]","[1, 52, 126]","[1, 116, 140]","[1, 144, 140]","[1, 517, 140]","[0, 564, 200]","[0, 83, 200]","[0, 52, 200]","[1, 52, 200]","[1, 83, 200]","[0, 224, 207]","[0, 1443, 211]","[0, 1110, 211]","[1, 52, 211]","[1, 172, 214]",10
537,"[1, 60, 0]","[0, 60, 60]","[1, 52, 60]","[1, 2090, 60]","[0, 52, 120]","[0, 1427, 123]","[1, 52, 123]","[1, 116, 125]","[1, 144, 125]","[1, 517, 125]","[1, 993, 126]","[0, 52, 183]","[0, 573, 183]","[0, 52, 183]","[1, 83, 183]","[0, 224, 191]","[0, 1443, 191]","[0, 1110, 191]","[1, 52, 191]","[0, 263, 194]",10
538,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 1851, 59]","[0, 52, 116]","[0, 52, 116]","[0, 3896, 124]","[1, 52, 124]","[1, 116, 127]","[1, 144, 127]","[1, 517, 127]","[0, 564, 183]","[1, 83, 184]","[0, 83, 184]","[0, 224, 201]","[1, 52, 201]","[0, 1443, 201]","[0, 1109, 205]","[1, 52, 205]","[1, 172, 209]",10
539,"[1, 60, 0]","[0, 60, 57]","[1, 52, 57]","[1, 1851, 58]","[0, 52, 119]","[0, 52, 119]","[0, 1500, 124]","[1, 52, 124]","[0, 1500, 125]","[0, 1001, 125]","[1, 52, 125]","[1, 52, 125]","[1, 116, 139]","[1, 144, 139]","[1, 517, 140]","[0, 52, 196]","[0, 573, 197]","[1, 83, 197]","[0, 224, 206]","[0, 1443, 206]",10
540,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 1787, 58]","[0, 52, 134]","[0, 52, 134]","[0, 3897, 134]","[1, 52, 134]","[1, 116, 158]","[1, 144, 158]","[1, 517, 158]","[0, 564, 215]","[1, 83, 215]","[0, 83, 218]","[0, 224, 223]","[1, 52, 223]","[0, 1443, 223]","[0, 1048, 223]","[0, 83, 223]","[1, 52, 223]",10
541,"[1, 60, 0]","[0, 60, 97]","[1, 52, 97]","[1, 2026, 97]","[0, 52, 245]","[0, 52, 245]","[0, 1427, 245]","[1, 52, 245]","[1, 116, 247]","[1, 144, 247]","[1, 517, 247]","[1, 992, 248]","[0, 564, 304]","[0, 83, 304]","[1, 52, 304]","[0, 52, 304]","[1, 83, 304]","[0, 224, 314]","[0, 1443, 314]","[0, 1076, 314]",10
542,"[1, 60, 0]","[0, 60, 60]","[1, 52, 60]","[1, 2090, 61]","[0, 52, 121]","[0, 52, 121]","[0, 1427, 125]","[1, 52, 125]","[1, 116, 127]","[1, 144, 127]","[1, 517, 128]","[1, 994, 128]","[0, 52, 185]","[0, 564, 185]","[0, 83, 185]","[1, 52, 185]","[1, 83, 185]","[0, 224, 195]","[0, 1443, 196]","[0, 1037, 196]",10
543,"[1, 60, 0]","[0, 60, 59]","[1, 52, 59]","[1, 1851, 60]","[0, 52, 117]","[0, 52, 118]","[0, 3897, 124]","[1, 52, 124]","[1, 116, 126]","[1, 144, 126]","[1, 517, 126]","[0, 564, 182]","[1, 83, 182]","[0, 52, 188]","[0, 83, 188]","[0, 224, 201]","[0, 1443, 201]","[0, 1037, 201]","[0, 93, 201]","[0, 83, 201]",10
544,"[1, 60, 0]","[0, 60, 57]","[1, 52, 57]","[1, 1819, 57]","[0, 52, 118]","[0, 3897, 118]","[1, 52, 118]","[1, 116, 120]","[1, 144, 120]","[1, 517, 120]","[0, 564, 177]","[1, 83, 178]","[0, 83, 178]","[0, 52, 178]","[0, 224, 191]","[1, 52, 191]","[0, 1443, 192]","[0, 1110, 192]","[1, 52, 193]","[1, 172, 199]",10
545,"[1, 60, 0]","[0, 60, 58]","[1, 52, 59]","[1, 2122, 59]","[0, 52, 117]","[0, 1427, 120]","[1, 52, 120]","[1, 116, 123]","[1, 144, 124]","[1, 1474, 124]","[0, 564, 190]","[0, 83, 190]","[0, 52, 190]","[0, 224, 190]","[0, 1443, 190]","[0, 1110, 190]","[0, 263, 190]","[1, 52, 190]","[1, 83, 191]","[1, 121, 201]",10
546,"[1, 60, 0]","[0, 60, 57]","[1, 52, 57]","[1, 2122, 57]","[0, 52, 115]","[0, 1427, 122]","[1, 52, 122]","[1, 116, 124]","[1, 144, 124]","[1, 517, 124]","[1, 994, 125]","[0, 564, 181]","[0, 52, 181]","[0, 83, 181]","[1, 52, 181]","[1, 83, 181]","[0, 224, 189]","[0, 1443, 189]","[1, 52, 189]","[0, 1048, 190]",10
