,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,label
66,"[1, 60, 0]","[0, 60, 60]","[1, 52, 60]","[1, 2058, 61]","[0, 52, 120]","[0, 1427, 123]","[1, 52, 123]","[1, 116, 125]","[1, 144, 125]","[1, 1475, 126]","[0, 564, 185]","[0, 83, 185]","[0, 52, 185]","[1, 52, 185]","[1, 83, 185]","[0, 302, 190]","[0, 185, 195]","[1, 52, 195]","[0, 1443, 195]","[0, 1109, 195]",10
67,"[1, 60, 0]","[0, 60, 76]","[1, 52, 76]","[1, 2122, 76]","[0, 52, 136]","[0, 52, 136]","[0, 1427, 139]","[1, 52, 140]","[1, 116, 141]","[1, 144, 141]","[1, 1473, 142]","[0, 52, 201]","[0, 564, 201]","[0, 83, 201]","[1, 52, 201]","[1, 83, 201]","[0, 302, 209]","[0, 185, 209]","[0, 1443, 209]","[0, 1079, 209]",10
68,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 2026, 58]","[0, 52, 117]","[0, 52, 117]","[0, 1427, 121]","[1, 52, 121]","[1, 116, 125]","[1, 144, 125]","[1, 517, 125]","[1, 1009, 125]","[0, 564, 182]","[0, 83, 182]","[0, 52, 182]","[1, 52, 183]","[1, 83, 183]","[0, 302, 188]","[0, 185, 193]","[1, 52, 193]",10
69,"[1, 60, 0]","[0, 60, 64]","[1, 52, 64]","[1, 1851, 65]","[0, 52, 121]","[0, 52, 124]","[0, 2948, 127]","[1, 52, 127]","[0, 1001, 128]","[1, 52, 128]","[1, 116, 130]","[1, 144, 130]","[1, 517, 130]","[0, 564, 185]","[1, 83, 186]","[0, 83, 186]","[0, 224, 194]","[1, 52, 194]","[0, 1443, 195]","[0, 1048, 195]",10
70,"[1, 60, 0]","[0, 60, 67]","[1, 52, 67]","[1, 1787, 67]","[0, 52, 124]","[0, 1500, 128]","[1, 52, 128]","[0, 2449, 129]","[1, 52, 129]","[1, 116, 135]","[1, 144, 135]","[1, 517, 136]","[0, 564, 193]","[0, 83, 193]","[0, 52, 193]","[1, 52, 193]","[1, 83, 193]","[0, 224, 202]","[0, 1443, 202]","[0, 1046, 202]",10
71,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 1883, 58]","[0, 52, 119]","[0, 52, 119]","[0, 1500, 121]","[1, 52, 121]","[0, 2449, 122]","[1, 52, 122]","[1, 116, 124]","[1, 144, 124]","[1, 517, 124]","[0, 564, 182]","[0, 52, 182]","[0, 83, 182]","[1, 52, 183]","[1, 83, 183]","[0, 224, 189]","[0, 1443, 189]",10
72,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 2058, 59]","[0, 52, 116]","[0, 52, 116]","[0, 1427, 121]","[1, 52, 121]","[1, 116, 123]","[1, 144, 123]","[1, 1476, 123]","[0, 52, 187]","[0, 573, 187]","[1, 83, 187]","[0, 52, 189]","[0, 302, 195]","[0, 185, 207]","[0, 1443, 207]","[0, 1036, 207]","[0, 93, 207]",10
73,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 2090, 58]","[0, 52, 116]","[0, 52, 116]","[0, 1427, 120]","[1, 52, 120]","[1, 116, 122]","[1, 144, 122]","[1, 1457, 122]","[0, 564, 179]","[0, 83, 179]","[0, 52, 179]","[1, 52, 180]","[1, 83, 180]","[0, 224, 193]","[0, 1443, 194]","[0, 1078, 194]","[1, 52, 194]",10
74,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 1883, 58]","[0, 52, 118]","[0, 1500, 122]","[1, 52, 122]","[0, 2450, 122]","[1, 52, 122]","[1, 116, 124]","[1, 144, 124]","[1, 517, 125]","[0, 573, 182]","[1, 83, 182]","[0, 52, 182]","[1, 52, 182]","[0, 224, 195]","[0, 1443, 195]","[0, 1079, 195]","[1, 52, 195]",10
75,"[1, 60, 0]","[0, 60, 57]","[1, 52, 57]","[1, 2026, 57]","[0, 52, 119]","[0, 1427, 119]","[1, 52, 119]","[1, 116, 120]","[1, 144, 121]","[1, 1474, 121]","[0, 564, 178]","[0, 83, 178]","[1, 52, 178]","[1, 83, 178]","[0, 52, 179]","[0, 302, 183]","[0, 185, 191]","[0, 1443, 191]","[0, 1110, 191]","[1, 52, 191]",10
76,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 1851, 58]","[0, 52, 123]","[0, 52, 123]","[0, 1500, 127]","[1, 52, 127]","[0, 1500, 127]","[0, 1002, 127]","[1, 52, 127]","[1, 52, 127]","[1, 116, 129]","[1, 144, 129]","[1, 517, 131]","[0, 52, 187]","[0, 573, 188]","[1, 83, 188]","[0, 224, 193]","[0, 1443, 193]",10
77,"[1, 60, 0]","[0, 60, 57]","[1, 52, 57]","[1, 1851, 57]","[0, 52, 116]","[0, 3897, 119]","[1, 52, 119]","[1, 116, 126]","[1, 144, 126]","[1, 517, 126]","[0, 564, 187]","[0, 83, 187]","[1, 52, 187]","[1, 83, 187]","[0, 224, 201]","[0, 1443, 202]","[0, 1047, 202]","[0, 83, 202]","[1, 52, 202]","[1, 172, 209]",10
78,"[1, 60, 0]","[0, 60, 59]","[1, 52, 59]","[1, 2090, 59]","[0, 52, 118]","[0, 52, 118]","[0, 1427, 121]","[1, 52, 121]","[1, 116, 123]","[1, 144, 123]","[1, 517, 124]","[1, 979, 124]","[0, 52, 181]","[0, 573, 181]","[1, 83, 182]","[0, 302, 195]","[0, 185, 196]","[1, 52, 196]","[0, 1443, 197]","[0, 1108, 197]",10
79,"[1, 60, 0]","[0, 60, 59]","[1, 52, 59]","[1, 2090, 60]","[0, 52, 119]","[0, 52, 119]","[0, 1427, 122]","[1, 52, 122]","[1, 116, 124]","[1, 144, 124]","[1, 1443, 125]","[0, 564, 182]","[0, 83, 182]","[0, 52, 182]","[1, 52, 183]","[1, 83, 183]","[0, 302, 200]","[0, 185, 201]","[0, 1443, 201]","[1, 52, 201]",10
80,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 1819, 59]","[0, 52, 118]","[0, 52, 118]","[0, 1500, 119]","[1, 52, 119]","[0, 2448, 124]","[1, 52, 124]","[1, 116, 126]","[1, 144, 126]","[1, 517, 127]","[0, 52, 183]","[0, 573, 183]","[1, 83, 183]","[0, 224, 194]","[0, 1443, 194]","[0, 1078, 194]","[1, 52, 194]",10
81,"[1, 60, 0]","[0, 60, 62]","[1, 52, 62]","[1, 1883, 63]","[0, 52, 119]","[0, 3896, 125]","[1, 52, 125]","[1, 116, 133]","[1, 144, 133]","[1, 517, 134]","[0, 564, 189]","[0, 83, 189]","[1, 83, 189]","[0, 224, 205]","[1, 52, 205]","[0, 1443, 205]","[0, 1046, 205]","[0, 83, 205]","[1, 52, 206]","[1, 172, 215]",10
82,"[1, 60, 0]","[0, 60, 59]","[1, 52, 59]","[1, 2090, 60]","[0, 52, 119]","[0, 1427, 122]","[1, 52, 123]","[1, 116, 125]","[1, 144, 125]","[1, 1456, 125]","[0, 564, 183]","[1, 83, 183]","[0, 83, 184]","[0, 52, 185]","[0, 302, 193]","[1, 52, 193]","[0, 185, 193]","[0, 1443, 193]","[0, 1109, 194]","[1, 52, 194]",10
83,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 2058, 59]","[0, 52, 119]","[0, 1427, 123]","[1, 52, 123]","[1, 116, 125]","[1, 144, 125]","[1, 1474, 125]","[0, 52, 185]","[0, 573, 185]","[1, 83, 185]","[0, 52, 186]","[0, 224, 204]","[0, 1443, 204]","[0, 1076, 204]","[0, 263, 204]","[1, 52, 205]","[1, 121, 214]",10
84,"[1, 60, 0]","[0, 60, 59]","[1, 52, 59]","[1, 1787, 60]","[0, 52, 117]","[0, 2948, 121]","[0, 1001, 121]","[1, 52, 121]","[1, 52, 121]","[1, 116, 127]","[1, 144, 127]","[1, 517, 128]","[0, 564, 183]","[1, 83, 183]","[0, 83, 184]","[0, 224, 191]","[1, 52, 192]","[0, 1443, 192]","[0, 1038, 192]","[0, 93, 192]",10
85,"[1, 60, 0]","[0, 60, 57]","[1, 52, 57]","[1, 1883, 57]","[0, 52, 116]","[0, 3897, 122]","[1, 52, 122]","[1, 116, 129]","[1, 144, 129]","[1, 517, 132]","[0, 573, 187]","[1, 83, 187]","[0, 52, 188]","[1, 52, 188]","[0, 223, 202]","[0, 1443, 203]","[0, 1077, 203]","[0, 83, 203]","[1, 52, 203]","[1, 172, 213]",10
86,"[1, 60, 0]","[0, 60, 57]","[1, 52, 57]","[1, 2122, 58]","[0, 52, 117]","[0, 1427, 119]","[1, 52, 119]","[1, 116, 121]","[1, 144, 121]","[1, 1473, 122]","[0, 564, 181]","[0, 83, 181]","[0, 52, 181]","[1, 83, 181]","[0, 302, 189]","[0, 185, 193]","[0, 1443, 193]","[0, 1078, 193]","[0, 83, 193]","[1, 52, 194]",10
87,"[1, 60, 0]","[0, 60, 56]","[1, 52, 56]","[1, 2090, 57]","[0, 52, 117]","[0, 52, 117]","[0, 1427, 118]","[1, 52, 118]","[1, 116, 120]","[1, 144, 120]","[1, 1474, 120]","[0, 564, 177]","[1, 83, 177]","[0, 83, 177]","[0, 52, 178]","[0, 302, 185]","[1, 52, 185]","[0, 185, 187]","[0, 1443, 188]","[0, 1109, 188]",10
88,"[1, 60, 0]","[0, 60, 81]","[1, 52, 81]","[1, 1883, 81]","[0, 52, 168]","[0, 52, 169]","[0, 3897, 172]","[1, 52, 172]","[1, 116, 188]","[1, 144, 188]","[1, 517, 197]","[0, 564, 258]","[0, 83, 258]","[1, 52, 259]","[1, 83, 259]","[0, 224, 290]","[0, 1443, 290]","[0, 1077, 290]","[1, 52, 291]","[1, 172, 302]",10
89,"[1, 60, 0]","[0, 60, 57]","[1, 52, 57]","[1, 2058, 58]","[0, 52, 119]","[0, 52, 119]","[0, 1427, 121]","[1, 52, 121]","[1, 116, 123]","[1, 144, 123]","[1, 1463, 123]","[0, 52, 182]","[0, 52, 182]","[0, 573, 182]","[1, 83, 183]","[0, 224, 191]","[0, 1443, 191]","[0, 1079, 191]","[1, 52, 191]","[0, 263, 193]",10
90,"[1, 60, 0]","[0, 60, 64]","[1, 52, 64]","[1, 1883, 64]","[0, 52, 123]","[0, 52, 123]","[0, 3898, 129]","[1, 52, 129]","[1, 116, 131]","[1, 144, 131]","[1, 517, 132]","[0, 564, 188]","[1, 83, 189]","[0, 83, 189]","[0, 224, 208]","[1, 52, 208]","[0, 1443, 209]","[0, 1078, 211]","[1, 52, 211]","[1, 172, 217]",10
91,"[1, 60, 0]","[0, 60, 77]","[1, 52, 77]","[1, 1851, 78]","[0, 52, 144]","[0, 52, 144]","[0, 3897, 150]","[1, 52, 150]","[1, 116, 152]","[1, 144, 152]","[1, 517, 153]","[0, 564, 215]","[0, 52, 215]","[0, 83, 215]","[1, 52, 215]","[1, 83, 215]","[0, 224, 225]","[0, 1443, 226]","[0, 1077, 226]","[1, 52, 226]",10
92,"[1, 60, 0]","[0, 60, 60]","[1, 52, 60]","[1, 2122, 60]","[0, 52, 120]","[0, 52, 120]","[0, 1427, 124]","[1, 52, 124]","[1, 116, 126]","[1, 144, 126]","[1, 1475, 127]","[0, 52, 184]","[0, 52, 184]","[0, 573, 184]","[1, 83, 184]","[0, 302, 191]","[0, 185, 192]","[1, 52, 193]","[0, 1443, 194]","[0, 1109, 194]",10
93,"[1, 60, 0]","[0, 60, 143]","[1, 52, 143]","[1, 2090, 144]","[0, 52, 293]","[0, 1427, 293]","[1, 52, 293]","[1, 116, 295]","[1, 144, 296]","[1, 1474, 296]","[0, 52, 353]","[0, 573, 353]","[0, 52, 353]","[1, 83, 353]","[0, 302, 360]","[0, 185, 363]","[1, 52, 363]","[0, 1443, 363]","[0, 1038, 363]","[0, 124, 363]",10
94,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 1883, 59]","[0, 52, 117]","[0, 52, 117]","[0, 3897, 121]","[1, 52, 121]","[1, 116, 128]","[1, 144, 129]","[1, 517, 137]","[0, 52, 197]","[0, 573, 197]","[1, 83, 197]","[0, 223, 204]","[0, 1443, 204]","[0, 1035, 204]","[0, 93, 204]","[0, 83, 204]","[1, 52, 204]",10
95,"[1, 60, 0]","[0, 60, 59]","[1, 52, 59]","[1, 1787, 59]","[0, 52, 124]","[0, 1500, 129]","[1, 52, 129]","[0, 2449, 130]","[1, 52, 130]","[1, 116, 131]","[1, 144, 131]","[1, 517, 131]","[0, 564, 187]","[1, 83, 187]","[0, 83, 187]","[0, 224, 196]","[0, 1443, 196]","[0, 1078, 196]","[0, 83, 196]","[1, 52, 196]",10
96,"[1, 60, 0]","[0, 60, 8]","[1, 52, 8]","[1, 2090, 8]","[0, 52, 13]","[0, 1500, 19]","[1, 52, 19]","[0, 2448, 20]","[1, 52, 20]","[1, 116, 21]","[1, 144, 21]","[1, 517, 22]","[1, 996, 22]","[0, 564, 25]","[1, 83, 25]","[0, 83, 25]","[0, 52, 27]","[0, 302, 36]","[1, 52, 36]","[0, 185, 45]",10
97,"[1, 60, 0]","[0, 60, 60]","[1, 52, 60]","[1, 2058, 60]","[0, 52, 120]","[0, 1427, 122]","[1, 52, 122]","[1, 116, 124]","[1, 144, 124]","[1, 1474, 124]","[0, 52, 189]","[0, 573, 189]","[1, 83, 189]","[0, 224, 199]","[0, 1443, 200]","[0, 1038, 200]","[0, 124, 200]","[1, 52, 200]","[0, 263, 201]","[1, 121, 208]",10
98,"[1, 60, 0]","[0, 60, 59]","[1, 52, 59]","[1, 1851, 59]","[0, 52, 118]","[0, 52, 118]","[0, 1500, 126]","[1, 52, 126]","[0, 1500, 127]","[1, 52, 127]","[0, 1001, 129]","[1, 52, 129]","[1, 116, 140]","[1, 144, 140]","[1, 517, 141]","[0, 52, 199]","[0, 573, 199]","[1, 83, 199]","[0, 224, 206]","[0, 1443, 206]",10
99,"[1, 60, 0]","[0, 60, 60]","[1, 52, 60]","[1, 1819, 60]","[0, 52, 117]","[0, 52, 117]","[0, 3898, 131]","[1, 52, 131]","[1, 116, 134]","[1, 144, 134]","[1, 517, 134]","[0, 52, 190]","[0, 573, 191]","[1, 83, 191]","[0, 224, 202]","[0, 1443, 202]","[0, 1047, 202]","[0, 83, 202]","[1, 52, 202]","[1, 172, 209]",10
100,"[1, 60, 0]","[0, 60, 59]","[1, 52, 59]","[1, 2026, 59]","[0, 52, 118]","[0, 1427, 120]","[1, 52, 120]","[1, 116, 122]","[1, 144, 122]","[1, 1477, 123]","[0, 52, 179]","[0, 573, 179]","[0, 52, 179]","[1, 83, 179]","[0, 302, 185]","[0, 185, 187]","[1, 52, 187]","[0, 1443, 188]","[0, 1037, 188]","[0, 93, 188]",10
101,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 2090, 58]","[0, 52, 115]","[0, 1427, 119]","[1, 52, 119]","[1, 116, 121]","[1, 144, 121]","[1, 1473, 122]","[0, 564, 179]","[0, 83, 179]","[0, 52, 179]","[1, 52, 179]","[1, 83, 179]","[0, 224, 193]","[0, 1443, 193]","[0, 1037, 193]","[0, 93, 193]","[0, 83, 193]",10
102,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 1819, 59]","[0, 52, 118]","[0, 52, 118]","[0, 3897, 122]","[1, 52, 122]","[1, 116, 124]","[1, 144, 124]","[1, 517, 125]","[0, 564, 184]","[1, 83, 184]","[0, 83, 185]","[0, 224, 195]","[0, 1443, 195]","[0, 1047, 195]","[0, 83, 195]","[1, 52, 195]","[1, 172, 205]",10
103,"[1, 60, 0]","[0, 60, 60]","[1, 52, 60]","[1, 2058, 61]","[0, 52, 127]","[0, 52, 127]","[0, 1427, 135]","[1, 52, 135]","[1, 116, 138]","[1, 144, 138]","[1, 517, 138]","[1, 982, 139]","[0, 564, 194]","[0, 83, 194]","[1, 52, 194]","[1, 83, 195]","[0, 52, 198]","[0, 302, 201]","[0, 185, 203]","[1, 52, 203]",10
104,"[1, 60, 0]","[0, 60, 60]","[1, 52, 60]","[1, 1851, 61]","[0, 52, 119]","[0, 1500, 124]","[1, 52, 124]","[0, 2449, 125]","[1, 52, 125]","[1, 116, 126]","[1, 144, 126]","[1, 517, 127]","[0, 564, 186]","[1, 83, 186]","[0, 83, 187]","[0, 224, 202]","[0, 1443, 202]","[0, 1047, 202]","[0, 83, 202]","[1, 52, 202]",10
105,"[1, 60, 0]","[0, 60, 64]","[1, 52, 64]","[1, 1851, 65]","[0, 52, 130]","[0, 3896, 130]","[1, 52, 130]","[1, 116, 133]","[1, 144, 133]","[1, 517, 133]","[0, 564, 189]","[1, 83, 190]","[0, 83, 190]","[0, 224, 198]","[1, 52, 198]","[0, 1443, 199]","[0, 1048, 199]","[0, 83, 199]","[1, 52, 199]","[1, 172, 209]",10
106,"[1, 60, 0]","[0, 60, 60]","[1, 52, 60]","[1, 2090, 60]","[0, 52, 128]","[0, 1427, 131]","[1, 52, 131]","[1, 116, 133]","[1, 144, 133]","[1, 1461, 133]","[0, 564, 191]","[0, 83, 191]","[0, 52, 191]","[1, 52, 191]","[1, 83, 191]","[0, 302, 198]","[0, 185, 198]","[1, 52, 199]","[0, 1443, 199]","[0, 1047, 199]",10
107,"[1, 60, 0]","[0, 60, 59]","[1, 52, 59]","[1, 2090, 59]","[0, 52, 125]","[0, 52, 125]","[0, 1427, 125]","[1, 52, 125]","[1, 116, 128]","[1, 144, 128]","[1, 517, 129]","[1, 1008, 129]","[0, 564, 187]","[0, 83, 187]","[0, 52, 187]","[1, 52, 187]","[1, 83, 187]","[0, 302, 195]","[0, 185, 197]","[0, 1443, 197]",10
108,"[1, 60, 0]","[0, 60, 59]","[1, 52, 59]","[1, 2122, 59]","[0, 52, 120]","[0, 52, 120]","[0, 1427, 123]","[1, 52, 123]","[1, 116, 125]","[1, 144, 125]","[1, 517, 126]","[1, 996, 126]","[0, 564, 183]","[0, 83, 183]","[0, 52, 183]","[1, 52, 183]","[1, 83, 183]","[0, 302, 191]","[0, 185, 192]","[1, 52, 192]",10
109,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 1787, 58]","[0, 52, 116]","[0, 1500, 120]","[1, 52, 120]","[0, 2449, 122]","[1, 52, 122]","[1, 116, 124]","[1, 144, 124]","[1, 517, 126]","[0, 573, 182]","[0, 52, 183]","[1, 83, 183]","[0, 224, 190]","[0, 1443, 190]","[0, 1078, 190]","[0, 83, 190]","[1, 52, 190]",10
110,"[1, 60, 0]","[0, 60, 77]","[1, 52, 77]","[1, 1819, 78]","[0, 52, 151]","[0, 52, 151]","[0, 3897, 151]","[1, 52, 151]","[1, 116, 154]","[1, 144, 154]","[1, 517, 155]","[0, 564, 246]","[0, 83, 246]","[0, 224, 246]","[0, 1443, 246]","[0, 1110, 246]","[1, 52, 249]","[1, 83, 250]","[1, 172, 258]","[1, 165, 289]",10
111,"[1, 60, 0]","[0, 60, 61]","[1, 52, 61]","[1, 1851, 62]","[0, 52, 128]","[0, 3897, 128]","[1, 52, 128]","[1, 116, 137]","[1, 144, 138]","[1, 517, 138]","[0, 564, 193]","[1, 83, 194]","[0, 83, 195]","[0, 224, 215]","[0, 1443, 215]","[0, 1078, 215]","[1, 52, 215]","[1, 172, 223]","[1, 165, 252]","[1, 177, 252]",10
112,"[1, 60, 0]","[0, 60, 58]","[1, 52, 59]","[1, 2058, 59]","[0, 52, 119]","[0, 52, 119]","[0, 1427, 122]","[1, 52, 122]","[1, 116, 123]","[1, 144, 123]","[1, 1475, 124]","[0, 52, 183]","[0, 564, 183]","[0, 83, 183]","[1, 52, 183]","[1, 83, 184]","[0, 302, 191]","[0, 185, 194]","[1, 52, 194]","[0, 1443, 195]",10
113,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 2122, 58]","[0, 52, 119]","[0, 52, 119]","[0, 1427, 124]","[1, 52, 124]","[1, 116, 126]","[1, 144, 126]","[1, 1474, 126]","[0, 564, 194]","[0, 83, 194]","[0, 52, 194]","[1, 52, 194]","[1, 83, 194]","[0, 224, 198]","[0, 1443, 198]","[0, 1036, 198]","[0, 93, 198]",10
114,"[1, 60, 0]","[0, 60, 57]","[1, 52, 57]","[1, 1787, 57]","[0, 52, 115]","[0, 3898, 119]","[1, 52, 119]","[1, 116, 133]","[1, 144, 133]","[1, 517, 136]","[0, 573, 194]","[1, 83, 194]","[0, 52, 195]","[1, 52, 195]","[0, 224, 201]","[0, 1443, 202]","[1, 52, 202]","[0, 1038, 203]","[0, 93, 203]","[0, 83, 203]",10
115,"[1, 60, 0]","[0, 60, 57]","[1, 52, 57]","[1, 1787, 58]","[0, 52, 118]","[0, 3896, 120]","[1, 52, 120]","[1, 116, 122]","[1, 144, 122]","[1, 517, 123]","[0, 564, 186]","[0, 83, 186]","[0, 52, 186]","[1, 52, 186]","[1, 83, 186]","[0, 224, 192]","[0, 1443, 192]","[0, 1078, 192]","[0, 83, 192]","[1, 52, 192]",10
116,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 2058, 58]","[0, 52, 117]","[0, 52, 117]","[0, 1427, 121]","[1, 52, 121]","[1, 116, 122]","[1, 144, 122]","[1, 1475, 123]","[0, 564, 180]","[1, 83, 180]","[0, 52, 182]","[0, 83, 182]","[0, 302, 188]","[1, 52, 188]","[0, 185, 189]","[0, 1443, 189]","[0, 1037, 189]",10
117,"[1, 60, 0]","[0, 60, 59]","[1, 52, 59]","[1, 2122, 59]","[0, 52, 120]","[0, 1427, 125]","[1, 52, 125]","[1, 116, 127]","[1, 144, 127]","[1, 1443, 128]","[0, 564, 186]","[0, 83, 186]","[0, 52, 186]","[1, 52, 186]","[1, 83, 186]","[0, 224, 194]","[0, 1443, 194]","[0, 1038, 194]","[0, 93, 194]","[0, 83, 194]",10
118,"[1, 60, 0]","[0, 60, 57]","[1, 52, 57]","[1, 1819, 57]","[0, 52, 115]","[0, 52, 115]","[0, 3897, 119]","[1, 52, 119]","[1, 116, 122]","[1, 144, 122]","[1, 517, 123]","[0, 52, 178]","[0, 573, 179]","[1, 83, 179]","[0, 224, 191]","[0, 1443, 191]","[0, 1048, 191]","[0, 83, 191]","[1, 52, 191]","[1, 172, 198]",10
119,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 1819, 58]","[0, 52, 117]","[0, 52, 117]","[0, 1500, 122]","[1, 52, 122]","[0, 2448, 123]","[1, 52, 123]","[1, 116, 124]","[1, 144, 124]","[1, 517, 125]","[0, 564, 181]","[1, 83, 181]","[0, 83, 181]","[0, 224, 192]","[1, 52, 192]","[0, 1443, 192]","[0, 1048, 192]",10
120,"[1, 60, 0]","[0, 60, 57]","[1, 52, 57]","[1, 2090, 57]","[0, 52, 115]","[0, 52, 115]","[0, 1427, 117]","[1, 52, 118]","[1, 116, 120]","[1, 144, 120]","[1, 1476, 120]","[0, 52, 176]","[0, 573, 177]","[1, 83, 177]","[0, 52, 177]","[0, 224, 183]","[0, 1443, 184]","[0, 1037, 184]","[0, 93, 184]","[0, 83, 184]",10
121,"[1, 60, 0]","[0, 60, 61]","[1, 52, 62]","[1, 2090, 62]","[0, 52, 121]","[0, 52, 121]","[0, 1427, 124]","[1, 52, 124]","[1, 116, 126]","[1, 144, 126]","[1, 1447, 127]","[0, 564, 185]","[0, 83, 185]","[1, 52, 185]","[0, 52, 185]","[1, 83, 185]","[0, 302, 209]","[0, 185, 216]","[1, 52, 216]","[0, 1443, 218]",10
122,"[1, 60, 0]","[0, 60, 60]","[1, 52, 60]","[1, 1819, 60]","[0, 52, 117]","[0, 52, 118]","[0, 1500, 121]","[1, 52, 121]","[0, 2448, 122]","[1, 52, 122]","[1, 116, 130]","[1, 144, 130]","[1, 517, 135]","[0, 564, 191]","[1, 83, 191]","[0, 83, 191]","[0, 224, 203]","[1, 52, 203]","[0, 1443, 205]","[0, 1078, 205]",10
123,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 1819, 59]","[0, 52, 117]","[0, 52, 118]","[0, 2948, 122]","[1, 52, 122]","[0, 1001, 122]","[1, 52, 122]","[1, 116, 124]","[1, 144, 124]","[1, 517, 126]","[0, 52, 182]","[0, 573, 182]","[1, 83, 182]","[0, 224, 203]","[0, 1443, 203]","[0, 1036, 203]","[0, 93, 203]",10
124,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 2122, 58]","[0, 52, 118]","[0, 52, 118]","[0, 1427, 120]","[1, 52, 120]","[1, 116, 122]","[1, 144, 122]","[1, 1475, 122]","[0, 564, 180]","[0, 83, 180]","[0, 52, 180]","[1, 52, 180]","[1, 83, 180]","[0, 302, 185]","[0, 185, 186]","[1, 52, 186]","[0, 1443, 189]",10
125,"[1, 60, 0]","[0, 60, 59]","[1, 52, 59]","[1, 2026, 60]","[0, 52, 117]","[0, 52, 118]","[0, 1427, 122]","[1, 52, 122]","[1, 116, 124]","[1, 144, 124]","[1, 1460, 124]","[0, 83, 183]","[1, 64, 183]","[0, 52, 184]","[0, 302, 202]","[1, 64, 202]","[0, 185, 217]","[1, 64, 217]","[0, 1443, 217]","[0, 1079, 217]",10
126,"[1, 60, 0]","[0, 60, 57]","[1, 52, 57]","[1, 1851, 57]","[0, 52, 118]","[0, 52, 118]","[0, 1500, 121]","[1, 52, 122]","[0, 2449, 122]","[1, 52, 122]","[1, 116, 123]","[1, 144, 123]","[1, 517, 124]","[0, 564, 179]","[0, 83, 179]","[1, 52, 179]","[1, 83, 179]","[0, 224, 203]","[0, 1443, 204]","[0, 1048, 204]",10
127,"[1, 60, 0]","[0, 60, 68]","[1, 52, 68]","[1, 2058, 68]","[0, 52, 134]","[0, 52, 134]","[0, 1427, 139]","[1, 52, 139]","[1, 116, 141]","[1, 144, 141]","[1, 1461, 141]","[0, 52, 207]","[0, 573, 210]","[1, 83, 210]","[0, 302, 230]","[0, 185, 230]","[0, 1443, 230]","[0, 1047, 230]","[0, 83, 230]","[1, 52, 230]",10
128,"[1, 60, 0]","[0, 60, 59]","[1, 52, 59]","[1, 1819, 59]","[0, 52, 117]","[0, 1500, 121]","[1, 52, 121]","[0, 2450, 122]","[1, 52, 122]","[1, 116, 124]","[1, 144, 124]","[1, 517, 124]","[0, 564, 180]","[1, 83, 182]","[0, 83, 183]","[0, 224, 191]","[0, 1443, 191]","[0, 1047, 191]","[0, 83, 191]","[1, 52, 191]",10
129,"[1, 60, 0]","[0, 60, 194]","[1, 52, 194]","[1, 2058, 194]","[0, 52, 254]","[0, 52, 254]","[0, 1427, 257]","[1, 52, 257]","[1, 116, 260]","[1, 144, 260]","[1, 1461, 260]","[0, 564, 397]","[0, 83, 397]","[0, 52, 397]","[0, 302, 397]","[0, 185, 397]","[0, 1443, 397]","[0, 1038, 397]","[0, 93, 397]","[0, 83, 397]",10
130,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 1819, 59]","[0, 52, 119]","[0, 52, 119]","[0, 3897, 126]","[1, 52, 126]","[1, 116, 128]","[1, 144, 128]","[1, 517, 129]","[0, 564, 185]","[1, 83, 185]","[0, 83, 185]","[0, 223, 201]","[0, 1443, 201]","[0, 1078, 201]","[1, 52, 201]","[1, 172, 209]","[1, 165, 235]",10
131,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 2122, 58]","[0, 52, 118]","[0, 52, 118]","[0, 1427, 121]","[1, 52, 121]","[1, 116, 123]","[1, 144, 123]","[1, 1459, 123]","[0, 564, 182]","[0, 83, 182]","[0, 52, 182]","[1, 52, 182]","[1, 83, 182]","[0, 302, 188]","[0, 185, 190]","[1, 52, 190]","[0, 1443, 190]",10
