,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,label
256,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1883, 46]","[0, 52, 90]","[0, 52, 90]","[0, 3884, 95]","[1, 52, 95]","[1, 116, 174]","[1, 144, 175]","[1, 516, 175]","[0, 564, 219]","[0, 83, 219]","[1, 52, 219]","[1, 52, 219]","[1, 83, 220]","[0, 224, 227]","[0, 1443, 227]","[0, 1077, 227]","[1, 52, 227]",10
257,"[1, 60, 0]","[0, 60, 46]","[1, 52, 46]","[1, 1787, 47]","[0, 52, 92]","[0, 52, 92]","[0, 3884, 96]","[1, 52, 96]","[1, 116, 175]","[1, 144, 175]","[1, 516, 176]","[0, 52, 220]","[0, 573, 220]","[1, 52, 220]","[1, 83, 221]","[0, 224, 229]","[0, 1443, 229]","[0, 1079, 229]","[1, 52, 229]","[0, 52, 305]",10
258,"[1, 60, 0]","[0, 60, 44]","[1, 52, 44]","[1, 1819, 45]","[1, 451, 141]","[0, 52, 205]","[0, 52, 205]","[0, 3884, 205]","[1, 52, 205]","[0, 1148, 205]","[1, 64, 205]","[0, 64, 249]","[1, 116, 296]","[1, 144, 297]","[1, 516, 408]","[0, 52, 453]","[0, 52, 453]","[0, 564, 453]","[0, 83, 453]","[1, 52, 453]",10
259,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1883, 46]","[0, 52, 91]","[0, 52, 91]","[0, 3884, 96]","[1, 52, 96]","[1, 116, 174]","[1, 144, 174]","[1, 516, 174]","[0, 564, 218]","[1, 52, 218]","[0, 83, 218]","[1, 52, 218]","[1, 83, 218]","[0, 224, 229]","[0, 1443, 229]","[0, 1079, 229]","[1, 52, 229]",10
260,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1787, 46]","[0, 52, 91]","[0, 52, 91]","[0, 3883, 98]","[1, 52, 98]","[1, 116, 183]","[1, 144, 183]","[1, 516, 184]","[0, 564, 227]","[0, 83, 227]","[1, 52, 227]","[1, 52, 228]","[1, 83, 228]","[0, 224, 242]","[0, 1443, 242]","[0, 1077, 242]","[1, 52, 242]",10
261,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1883, 45]","[0, 52, 91]","[0, 52, 91]","[0, 3882, 95]","[1, 52, 95]","[1, 116, 173]","[1, 144, 173]","[1, 516, 173]","[0, 564, 217]","[1, 52, 217]","[0, 83, 217]","[1, 52, 217]","[1, 83, 217]","[0, 224, 227]","[0, 1443, 227]","[0, 1077, 227]","[1, 52, 227]",10
262,"[1, 60, 0]","[0, 60, 44]","[1, 52, 44]","[1, 1787, 45]","[0, 52, 90]","[0, 52, 90]","[0, 3883, 95]","[1, 52, 95]","[1, 116, 172]","[1, 144, 172]","[1, 516, 172]","[0, 564, 216]","[0, 83, 216]","[1, 52, 216]","[1, 52, 216]","[1, 83, 216]","[0, 224, 233]","[0, 1443, 233]","[0, 1078, 233]","[0, 83, 233]",10
263,"[1, 60, 0]","[0, 60, 44]","[1, 52, 44]","[1, 1819, 45]","[0, 52, 90]","[0, 52, 90]","[0, 3882, 93]","[1, 52, 93]","[1, 116, 171]","[1, 144, 171]","[1, 516, 172]","[0, 564, 215]","[0, 83, 215]","[1, 52, 215]","[1, 52, 215]","[1, 83, 216]","[0, 224, 225]","[0, 1443, 225]","[0, 1037, 225]","[0, 93, 225]",10
264,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1883, 46]","[0, 52, 91]","[0, 52, 91]","[0, 3884, 95]","[1, 52, 95]","[1, 116, 178]","[1, 144, 179]","[1, 516, 179]","[0, 564, 222]","[0, 83, 222]","[1, 52, 222]","[1, 52, 222]","[1, 83, 223]","[0, 224, 234]","[0, 1443, 235]","[0, 1076, 235]","[0, 83, 235]",10
265,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1851, 46]","[0, 52, 91]","[0, 52, 91]","[0, 3882, 95]","[1, 52, 95]","[1, 116, 178]","[1, 144, 178]","[1, 516, 179]","[0, 564, 223]","[0, 83, 223]","[1, 52, 223]","[1, 52, 223]","[1, 83, 223]","[0, 224, 235]","[0, 1443, 235]","[0, 1078, 235]","[1, 52, 236]",10
266,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1851, 45]","[0, 52, 91]","[0, 52, 91]","[0, 3884, 95]","[1, 52, 95]","[1, 116, 174]","[1, 144, 174]","[1, 516, 174]","[0, 564, 218]","[0, 83, 218]","[1, 52, 218]","[1, 52, 218]","[1, 83, 218]","[0, 224, 225]","[0, 1443, 225]","[0, 1048, 225]","[0, 83, 225]",10
267,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1851, 46]","[0, 52, 91]","[0, 52, 91]","[0, 3882, 97]","[1, 52, 97]","[1, 116, 176]","[1, 144, 176]","[1, 516, 176]","[0, 564, 220]","[0, 83, 220]","[1, 52, 220]","[1, 52, 220]","[1, 83, 220]","[0, 224, 236]","[0, 1443, 236]","[0, 1109, 236]","[1, 52, 236]",10
268,"[1, 60, 0]","[0, 60, 46]","[1, 52, 46]","[1, 1819, 46]","[0, 52, 92]","[0, 52, 92]","[0, 3883, 97]","[1, 52, 97]","[1, 116, 203]","[1, 144, 204]","[1, 516, 204]","[0, 564, 247]","[1, 52, 247]","[1, 83, 247]","[0, 83, 248]","[0, 224, 256]","[0, 1443, 256]","[0, 1079, 256]","[1, 52, 256]","[0, 52, 332]",10
269,"[1, 60, 0]","[0, 60, 44]","[1, 52, 44]","[1, 1819, 45]","[0, 52, 91]","[0, 52, 91]","[0, 3883, 96]","[1, 52, 96]","[1, 116, 184]","[1, 144, 185]","[1, 516, 185]","[0, 564, 229]","[0, 83, 229]","[1, 52, 229]","[1, 52, 229]","[1, 83, 230]","[0, 223, 253]","[0, 1443, 253]","[0, 1037, 253]","[0, 93, 253]",10
270,"[1, 60, 0]","[0, 60, 46]","[1, 52, 46]","[1, 1883, 46]","[0, 52, 92]","[0, 52, 92]","[0, 3884, 96]","[1, 52, 96]","[1, 116, 172]","[1, 144, 173]","[1, 516, 173]","[0, 564, 217]","[0, 83, 217]","[1, 52, 217]","[1, 52, 217]","[1, 83, 217]","[0, 224, 224]","[0, 1443, 224]","[0, 1078, 224]","[1, 52, 224]",10
271,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1819, 46]","[0, 52, 91]","[0, 52, 91]","[0, 3883, 96]","[1, 52, 96]","[1, 116, 173]","[1, 144, 174]","[1, 516, 174]","[0, 564, 217]","[1, 52, 217]","[0, 83, 217]","[1, 52, 217]","[1, 83, 218]","[0, 224, 225]","[0, 1443, 225]","[0, 1036, 225]","[0, 93, 225]",10
272,"[1, 60, 0]","[0, 60, 44]","[1, 52, 44]","[1, 1787, 46]","[0, 52, 90]","[0, 52, 90]","[0, 3882, 96]","[1, 52, 96]","[1, 116, 172]","[1, 144, 173]","[1, 516, 174]","[0, 564, 217]","[1, 52, 217]","[0, 83, 217]","[1, 52, 217]","[1, 83, 217]","[0, 224, 229]","[0, 1443, 229]","[0, 1078, 229]","[1, 52, 229]",10
273,"[1, 60, 0]","[0, 60, 44]","[1, 52, 44]","[1, 1851, 45]","[0, 52, 90]","[0, 52, 90]","[0, 3884, 95]","[1, 52, 95]","[1, 116, 222]","[1, 144, 222]","[1, 516, 222]","[0, 564, 266]","[0, 83, 266]","[1, 52, 266]","[1, 52, 266]","[1, 83, 266]","[0, 224, 278]","[0, 1443, 278]","[0, 1109, 278]","[1, 52, 278]",10
274,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1851, 46]","[0, 52, 92]","[0, 52, 92]","[0, 3884, 99]","[1, 52, 99]","[1, 116, 175]","[1, 144, 176]","[1, 516, 176]","[0, 564, 219]","[1, 52, 220]","[0, 83, 220]","[1, 52, 220]","[1, 83, 220]","[0, 224, 232]","[0, 1443, 232]","[0, 1047, 232]","[0, 83, 232]",10
275,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1787, 46]","[0, 52, 92]","[0, 3883, 97]","[1, 52, 97]","[1, 116, 174]","[1, 144, 175]","[1, 516, 175]","[0, 564, 218]","[1, 52, 218]","[0, 83, 218]","[1, 52, 218]","[1, 83, 218]","[0, 224, 231]","[0, 1443, 231]","[0, 1109, 231]","[1, 52, 231]","[0, 52, 303]",10
276,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1883, 46]","[0, 52, 91]","[0, 52, 91]","[0, 3883, 93]","[1, 52, 93]","[1, 116, 170]","[1, 144, 171]","[1, 516, 172]","[0, 564, 215]","[1, 52, 215]","[0, 83, 215]","[1, 52, 215]","[1, 83, 215]","[0, 224, 226]","[0, 1443, 226]","[1, 52, 226]","[0, 1110, 226]",10
277,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1851, 45]","[0, 52, 91]","[0, 52, 91]","[0, 3884, 95]","[1, 52, 96]","[1, 116, 185]","[1, 144, 185]","[1, 516, 185]","[0, 564, 229]","[0, 83, 229]","[1, 52, 229]","[1, 52, 229]","[1, 83, 230]","[0, 224, 244]","[0, 1443, 244]","[0, 1109, 244]","[1, 52, 244]",10
278,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1819, 46]","[0, 52, 92]","[0, 52, 92]","[0, 3883, 96]","[1, 52, 96]","[1, 116, 173]","[1, 144, 174]","[1, 516, 174]","[0, 564, 218]","[0, 83, 218]","[1, 52, 218]","[1, 52, 218]","[1, 83, 219]","[0, 224, 226]","[0, 98, 226]","[0, 1443, 226]","[0, 1100, 226]",10
279,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1787, 47]","[0, 52, 91]","[0, 52, 91]","[0, 3883, 97]","[1, 52, 97]","[1, 116, 173]","[1, 144, 173]","[1, 516, 174]","[0, 564, 217]","[1, 52, 217]","[0, 83, 217]","[1, 52, 217]","[1, 83, 217]","[0, 224, 230]","[0, 1443, 230]","[0, 1109, 230]","[1, 52, 230]",10
280,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1819, 45]","[0, 52, 91]","[0, 3883, 97]","[1, 52, 97]","[1, 116, 173]","[1, 144, 173]","[1, 516, 173]","[0, 564, 217]","[0, 83, 217]","[1, 52, 217]","[1, 52, 218]","[1, 83, 218]","[0, 224, 226]","[0, 1443, 226]","[0, 1110, 226]","[1, 52, 226]","[0, 52, 303]",10
281,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1787, 46]","[0, 52, 91]","[0, 52, 91]","[0, 3882, 96]","[1, 52, 96]","[1, 116, 176]","[1, 144, 177]","[1, 516, 177]","[0, 564, 221]","[0, 83, 221]","[1, 52, 221]","[1, 52, 221]","[1, 83, 221]","[0, 224, 229]","[0, 1443, 229]","[0, 1110, 229]","[1, 52, 229]",10
282,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1819, 46]","[0, 52, 91]","[0, 52, 91]","[0, 3883, 96]","[1, 52, 96]","[1, 116, 184]","[1, 144, 185]","[1, 516, 185]","[0, 564, 228]","[0, 83, 228]","[1, 52, 228]","[1, 52, 228]","[1, 83, 229]","[0, 224, 242]","[0, 1443, 242]","[0, 1037, 242]","[0, 124, 242]",10
283,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1819, 46]","[0, 52, 92]","[0, 52, 92]","[0, 3884, 96]","[1, 52, 97]","[1, 116, 196]","[1, 144, 197]","[1, 516, 197]","[0, 564, 241]","[0, 83, 241]","[1, 52, 241]","[1, 52, 241]","[1, 83, 241]","[0, 224, 249]","[0, 1443, 249]","[0, 1038, 249]","[0, 93, 249]",10
284,"[1, 60, 0]","[0, 60, 44]","[1, 52, 44]","[1, 1787, 45]","[0, 52, 91]","[0, 52, 91]","[0, 3883, 97]","[1, 52, 97]","[1, 116, 182]","[1, 144, 183]","[1, 516, 183]","[0, 564, 226]","[0, 83, 226]","[1, 52, 226]","[1, 52, 226]","[1, 83, 227]","[0, 224, 242]","[0, 1443, 242]","[0, 1037, 242]","[0, 93, 242]",10
285,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1819, 46]","[0, 52, 91]","[0, 52, 91]","[0, 3882, 96]","[1, 52, 96]","[1, 116, 174]","[1, 144, 174]","[1, 516, 174]","[0, 564, 219]","[0, 83, 219]","[1, 52, 219]","[1, 52, 219]","[1, 83, 219]","[0, 224, 231]","[0, 1443, 231]","[0, 1109, 231]","[1, 52, 231]",10
286,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1787, 46]","[0, 52, 91]","[0, 3882, 96]","[1, 52, 96]","[1, 116, 178]","[1, 144, 178]","[1, 516, 178]","[0, 564, 222]","[1, 52, 222]","[0, 83, 222]","[1, 52, 222]","[1, 83, 222]","[0, 224, 229]","[0, 1443, 229]","[0, 1108, 229]","[1, 52, 229]","[0, 52, 308]",10
287,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1883, 46]","[0, 52, 90]","[0, 52, 90]","[0, 3883, 101]","[1, 52, 101]","[1, 116, 193]","[1, 144, 195]","[1, 516, 196]","[0, 564, 238]","[1, 52, 238]","[1, 83, 238]","[0, 83, 240]","[0, 224, 262]","[0, 1443, 262]","[0, 1109, 262]","[1, 52, 262]","[0, 52, 324]",10
288,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1851, 46]","[0, 52, 90]","[0, 52, 91]","[0, 3883, 96]","[1, 52, 96]","[1, 116, 175]","[1, 144, 175]","[1, 516, 176]","[0, 564, 219]","[1, 52, 219]","[1, 83, 219]","[0, 83, 219]","[0, 224, 228]","[0, 1443, 228]","[0, 1048, 228]","[0, 83, 228]","[1, 52, 228]",10
289,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1787, 46]","[0, 52, 91]","[0, 52, 91]","[0, 3882, 96]","[1, 52, 96]","[1, 116, 173]","[1, 144, 173]","[1, 516, 173]","[0, 564, 217]","[0, 83, 217]","[1, 52, 217]","[1, 52, 217]","[1, 83, 217]","[0, 224, 227]","[0, 1443, 227]","[0, 1078, 227]","[0, 83, 227]",10
290,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1851, 46]","[0, 52, 91]","[0, 52, 91]","[0, 2788, 96]","[1, 52, 96]","[0, 1146, 96]","[1, 52, 96]","[1, 116, 175]","[1, 144, 175]","[1, 516, 175]","[0, 564, 219]","[1, 52, 219]","[0, 83, 219]","[1, 52, 219]","[1, 83, 219]","[0, 224, 240]","[0, 1443, 240]",10
291,"[1, 60, 0]","[0, 60, 44]","[1, 52, 44]","[1, 1819, 45]","[0, 52, 90]","[0, 52, 90]","[0, 3883, 95]","[1, 52, 95]","[1, 116, 186]","[1, 144, 186]","[1, 516, 186]","[0, 564, 230]","[0, 83, 230]","[1, 52, 230]","[1, 52, 230]","[1, 83, 231]","[0, 224, 240]","[0, 1443, 240]","[0, 1077, 240]","[0, 83, 240]",10
292,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1787, 46]","[0, 52, 91]","[0, 52, 91]","[0, 3882, 95]","[1, 52, 95]","[1, 116, 185]","[1, 144, 186]","[1, 516, 186]","[0, 564, 229]","[0, 83, 229]","[1, 52, 230]","[1, 52, 230]","[1, 83, 230]","[0, 224, 242]","[0, 1443, 242]","[0, 1078, 242]","[0, 83, 242]",10
293,"[1, 60, 0]","[0, 60, 44]","[1, 52, 44]","[1, 1787, 45]","[0, 52, 90]","[0, 52, 90]","[0, 3882, 95]","[1, 52, 95]","[1, 116, 172]","[1, 144, 173]","[1, 516, 173]","[0, 564, 217]","[0, 83, 217]","[1, 52, 217]","[1, 52, 217]","[1, 83, 217]","[0, 224, 228]","[0, 1443, 228]","[0, 1048, 228]","[0, 83, 228]",10
294,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1883, 46]","[0, 52, 91]","[0, 52, 91]","[0, 3883, 95]","[1, 52, 95]","[1, 116, 173]","[1, 144, 173]","[1, 516, 174]","[0, 564, 217]","[0, 83, 217]","[1, 52, 217]","[1, 52, 217]","[1, 83, 218]","[0, 224, 224]","[0, 1443, 224]","[0, 1078, 224]","[1, 52, 225]",10
295,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1819, 46]","[0, 52, 91]","[0, 52, 91]","[0, 3882, 98]","[1, 52, 98]","[1, 116, 187]","[1, 144, 187]","[1, 516, 188]","[0, 564, 231]","[0, 83, 231]","[1, 52, 231]","[1, 52, 231]","[1, 83, 231]","[0, 224, 246]","[0, 1443, 246]","[0, 1038, 246]","[0, 93, 246]",10
296,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1787, 46]","[0, 52, 91]","[0, 52, 91]","[0, 3882, 96]","[1, 52, 96]","[1, 116, 183]","[1, 144, 183]","[1, 516, 183]","[0, 564, 227]","[1, 52, 227]","[0, 83, 227]","[1, 52, 227]","[1, 83, 227]","[0, 224, 239]","[0, 1443, 239]","[0, 1108, 239]","[1, 52, 239]",10
297,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1819, 46]","[0, 52, 91]","[0, 52, 91]","[0, 3883, 97]","[1, 52, 97]","[1, 116, 174]","[1, 144, 174]","[1, 516, 174]","[0, 564, 218]","[1, 52, 218]","[0, 83, 218]","[1, 52, 218]","[1, 83, 218]","[0, 224, 229]","[0, 1443, 229]","[0, 1077, 229]","[1, 52, 229]",10
298,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1819, 46]","[0, 52, 90]","[0, 52, 90]","[0, 3883, 95]","[1, 52, 95]","[1, 116, 173]","[1, 144, 173]","[1, 516, 173]","[0, 52, 218]","[0, 573, 218]","[1, 52, 218]","[1, 83, 218]","[0, 224, 227]","[0, 1443, 227]","[0, 1078, 227]","[1, 52, 227]","[0, 52, 303]",10
299,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1851, 46]","[0, 52, 91]","[0, 52, 91]","[0, 3883, 95]","[1, 52, 95]","[1, 116, 173]","[1, 144, 173]","[1, 516, 173]","[0, 564, 217]","[0, 83, 217]","[1, 52, 217]","[1, 52, 217]","[1, 83, 217]","[0, 224, 226]","[0, 1443, 226]","[0, 1037, 226]","[0, 93, 226]",10
300,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1787, 46]","[0, 52, 92]","[0, 52, 92]","[0, 3883, 98]","[1, 52, 98]","[1, 116, 169]","[1, 144, 169]","[1, 527, 169]","[0, 564, 213]","[0, 83, 213]","[1, 52, 213]","[1, 52, 213]","[1, 83, 213]","[0, 224, 222]","[0, 1443, 222]","[0, 1110, 222]","[1, 52, 222]",11
301,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1787, 47]","[0, 52, 92]","[0, 52, 92]","[0, 3883, 100]","[1, 52, 100]","[1, 116, 198]","[1, 144, 198]","[1, 527, 198]","[0, 564, 242]","[0, 83, 242]","[1, 52, 242]","[1, 52, 242]","[1, 83, 242]","[0, 224, 259]","[0, 1443, 259]","[0, 1047, 259]","[0, 83, 259]",11
302,"[1, 60, 0]","[0, 60, 46]","[1, 52, 46]","[1, 1819, 46]","[0, 52, 93]","[0, 52, 93]","[0, 3884, 97]","[1, 52, 97]","[1, 116, 185]","[1, 144, 185]","[1, 516, 186]","[0, 564, 230]","[0, 83, 230]","[1, 52, 230]","[1, 52, 230]","[1, 83, 230]","[0, 224, 241]","[0, 1443, 241]","[0, 1047, 241]","[0, 83, 241]",11
303,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1883, 46]","[0, 52, 91]","[0, 52, 91]","[0, 3884, 97]","[1, 52, 97]","[1, 116, 179]","[1, 144, 180]","[1, 516, 180]","[0, 564, 224]","[0, 83, 224]","[1, 52, 224]","[1, 52, 224]","[1, 83, 224]","[0, 224, 237]","[0, 1443, 237]","[0, 1079, 237]","[1, 52, 237]",11
304,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1883, 45]","[0, 52, 90]","[0, 52, 90]","[0, 3883, 96]","[1, 52, 96]","[1, 116, 198]","[1, 144, 199]","[1, 516, 199]","[0, 564, 241]","[1, 52, 241]","[1, 83, 242]","[0, 83, 242]","[0, 224, 254]","[0, 1443, 254]","[1, 52, 255]","[0, 1078, 255]","[1, 52, 296]",11
305,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1787, 46]","[0, 52, 90]","[0, 52, 90]","[0, 3882, 95]","[1, 52, 95]","[1, 116, 175]","[1, 144, 176]","[1, 516, 176]","[0, 564, 220]","[0, 83, 220]","[1, 52, 220]","[1, 52, 220]","[1, 83, 220]","[0, 224, 233]","[0, 1443, 233]","[0, 1047, 233]","[0, 83, 233]",11
306,"[1, 60, 0]","[0, 60, 44]","[1, 52, 44]","[1, 1851, 45]","[0, 52, 90]","[0, 52, 90]","[0, 3883, 97]","[1, 52, 97]","[1, 116, 182]","[1, 144, 182]","[1, 516, 182]","[0, 52, 226]","[0, 573, 226]","[1, 52, 226]","[1, 83, 226]","[0, 224, 237]","[0, 1443, 237]","[0, 1047, 237]","[0, 83, 237]","[1, 52, 237]",11
307,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1883, 46]","[0, 52, 91]","[0, 52, 91]","[0, 3884, 98]","[1, 52, 98]","[1, 116, 174]","[1, 144, 175]","[1, 516, 175]","[0, 564, 218]","[0, 83, 218]","[1, 52, 218]","[1, 52, 218]","[1, 83, 218]","[0, 224, 232]","[0, 1443, 232]","[0, 1079, 232]","[0, 83, 232]",11
308,"[1, 60, 0]","[0, 60, 44]","[1, 52, 44]","[1, 1787, 45]","[0, 52, 91]","[0, 52, 91]","[0, 3883, 99]","[1, 52, 99]","[1, 116, 188]","[1, 144, 189]","[1, 516, 189]","[0, 564, 232]","[1, 52, 232]","[1, 83, 233]","[0, 83, 233]","[0, 224, 246]","[0, 1443, 246]","[0, 1047, 246]","[0, 83, 246]","[1, 52, 246]",11
309,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1883, 46]","[0, 52, 91]","[0, 52, 91]","[0, 3883, 96]","[1, 52, 96]","[1, 116, 174]","[1, 144, 174]","[1, 516, 175]","[0, 564, 218]","[0, 83, 218]","[1, 52, 218]","[1, 52, 218]","[1, 83, 218]","[0, 224, 226]","[0, 1443, 226]","[0, 1047, 226]","[0, 83, 226]",11
310,"[1, 60, 0]","[0, 60, 44]","[1, 52, 44]","[1, 1819, 45]","[0, 52, 90]","[0, 52, 90]","[0, 3882, 97]","[1, 52, 97]","[1, 116, 172]","[1, 144, 173]","[1, 516, 173]","[0, 564, 217]","[1, 52, 217]","[0, 52, 217]","[0, 83, 217]","[1, 52, 217]","[1, 83, 218]","[0, 224, 229]","[0, 1443, 229]","[0, 1108, 229]",11
311,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1851, 45]","[0, 52, 90]","[0, 3883, 97]","[1, 52, 97]","[1, 116, 176]","[1, 144, 176]","[1, 516, 177]","[0, 564, 220]","[0, 83, 220]","[1, 52, 220]","[1, 52, 220]","[1, 83, 221]","[0, 224, 231]","[0, 1443, 231]","[0, 1078, 231]","[1, 52, 231]","[0, 52, 306]",11
312,"[1, 60, 0]","[0, 60, 44]","[1, 52, 44]","[1, 1787, 46]","[0, 52, 91]","[0, 52, 91]","[0, 3884, 95]","[1, 52, 95]","[1, 116, 176]","[1, 144, 177]","[1, 516, 177]","[0, 564, 221]","[0, 83, 221]","[1, 52, 221]","[1, 52, 221]","[1, 83, 221]","[0, 224, 229]","[0, 1443, 229]","[0, 1110, 229]","[1, 52, 229]",11
313,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1851, 46]","[0, 52, 91]","[0, 52, 91]","[0, 3884, 96]","[1, 52, 96]","[1, 116, 173]","[1, 144, 174]","[1, 516, 174]","[0, 564, 218]","[0, 83, 218]","[1, 52, 218]","[1, 52, 218]","[1, 83, 218]","[0, 224, 227]","[0, 1443, 227]","[0, 1048, 227]","[0, 83, 227]",11
314,"[1, 60, 0]","[0, 60, 44]","[1, 52, 44]","[1, 1883, 45]","[0, 52, 90]","[0, 52, 90]","[0, 3883, 95]","[1, 52, 95]","[1, 116, 171]","[1, 144, 172]","[1, 516, 172]","[0, 564, 215]","[0, 83, 215]","[1, 52, 215]","[1, 52, 215]","[1, 83, 216]","[0, 224, 233]","[0, 1443, 233]","[0, 1037, 233]","[0, 93, 233]",11
315,"[1, 60, 0]","[0, 60, 44]","[1, 52, 44]","[1, 1787, 46]","[0, 52, 90]","[0, 52, 90]","[0, 3883, 97]","[1, 52, 97]","[1, 116, 180]","[1, 144, 180]","[1, 516, 180]","[0, 52, 224]","[0, 573, 224]","[1, 52, 224]","[1, 83, 224]","[0, 224, 237]","[0, 1443, 237]","[0, 1036, 237]","[0, 124, 237]","[1, 52, 237]",11
316,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1883, 46]","[0, 52, 91]","[0, 52, 91]","[0, 3883, 97]","[1, 52, 97]","[1, 116, 184]","[1, 144, 186]","[1, 516, 186]","[0, 564, 229]","[1, 52, 229]","[1, 83, 229]","[0, 83, 230]","[0, 224, 260]","[0, 1443, 260]","[0, 1038, 260]","[0, 93, 260]","[0, 83, 260]",11
317,"[1, 60, 0]","[0, 60, 44]","[1, 52, 45]","[1, 1787, 45]","[0, 52, 215]","[0, 52, 215]","[0, 3884, 215]","[1, 52, 215]","[1, 116, 300]","[1, 144, 300]","[1, 516, 344]","[0, 52, 436]","[0, 573, 436]","[0, 224, 436]","[0, 1443, 436]","[0, 1078, 436]","[1, 52, 436]","[1, 52, 436]","[1, 52, 436]","[1, 52, 436]",11
318,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1851, 46]","[1, 483, 144]","[0, 52, 167]","[0, 3883, 167]","[1, 52, 167]","[0, 1147, 192]","[1, 64, 192]","[0, 64, 209]","[1, 116, 256]","[1, 144, 257]","[1, 516, 370]","[0, 52, 415]","[0, 52, 415]","[0, 573, 415]","[1, 52, 415]","[1, 83, 415]","[0, 224, 421]",11
319,"[1, 60, 0]","[0, 60, 44]","[1, 52, 44]","[1, 1851, 45]","[0, 52, 90]","[0, 52, 90]","[0, 3882, 94]","[1, 52, 94]","[1, 116, 172]","[1, 144, 173]","[1, 516, 173]","[0, 564, 216]","[0, 83, 216]","[1, 52, 216]","[1, 52, 216]","[1, 83, 217]","[0, 224, 225]","[0, 1443, 225]","[0, 1109, 225]","[1, 52, 226]",11
320,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1787, 46]","[0, 52, 91]","[0, 52, 91]","[0, 3883, 95]","[1, 52, 95]","[1, 116, 174]","[1, 144, 175]","[1, 516, 175]","[0, 564, 219]","[0, 83, 219]","[1, 52, 219]","[1, 52, 219]","[1, 83, 219]","[0, 224, 233]","[0, 1443, 233]","[0, 1038, 233]","[0, 93, 233]",11
321,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1819, 46]","[0, 52, 91]","[0, 52, 91]","[0, 3882, 97]","[1, 52, 97]","[1, 116, 194]","[1, 144, 195]","[1, 516, 195]","[0, 564, 239]","[0, 83, 239]","[1, 52, 239]","[1, 52, 239]","[1, 83, 239]","[0, 224, 249]","[0, 1443, 249]","[0, 1108, 249]","[1, 52, 249]",11
