,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,label
799,"[1, 40, 0]","[0, 40, 41]","[1, 160, 135]","[1, 153, 163]","[1, 165, 165]","[0, 40, 190]","[0, 202, 192]","[0, 353, 192]","[0, 71, 192]","[1, 40, 192]","[0, 40, 218]","[0, 98, 226]","[0, 1431, 226]","[0, 1500, 226]","[0, 112, 226]","[1, 40, 226]","[0, 71, 226]","[1, 40, 226]","[0, 211, 226]","[1, 40, 279]",0
1000,"[1, 60, 0]","[0, 60, 63]","[1, 52, 63]","[1, 1876, 64]","[0, 52, 128]","[0, 1500, 132]","[1, 52, 132]","[0, 2834, 133]","[1, 52, 133]","[1, 116, 138]","[1, 222, 138]","[1, 415, 138]","[0, 564, 200]","[0, 83, 201]","[1, 83, 201]","[0, 224, 216]","[0, 1443, 216]","[0, 1950, 216]","[0, 124, 216]","[1, 52, 216]",0
1001,"[1, 60, 0]","[0, 60, 72]","[1, 52, 72]","[1, 1876, 73]","[0, 52, 146]","[0, 1500, 151]","[1, 52, 151]","[0, 2835, 151]","[1, 52, 151]","[1, 116, 155]","[1, 222, 155]","[1, 415, 155]","[0, 564, 226]","[1, 83, 227]","[0, 83, 227]","[0, 52, 227]","[0, 224, 238]","[1, 52, 238]","[0, 1443, 239]","[0, 1950, 239]",0
1002,"[1, 60, 0]","[0, 60, 71]","[1, 52, 71]","[1, 1876, 72]","[0, 52, 144]","[0, 52, 144]","[0, 4282, 146]","[1, 52, 146]","[1, 116, 153]","[1, 222, 153]","[1, 415, 153]","[0, 564, 222]","[0, 83, 222]","[1, 83, 223]","[0, 224, 231]","[0, 1443, 231]","[0, 1443, 231]","[0, 559, 231]","[0, 93, 231]","[0, 83, 231]",0
1003,"[1, 60, 0]","[0, 60, 63]","[1, 52, 63]","[1, 1876, 64]","[0, 52, 129]","[0, 52, 129]","[0, 1500, 132]","[1, 52, 132]","[0, 2834, 133]","[1, 52, 133]","[1, 116, 138]","[1, 222, 138]","[1, 415, 138]","[0, 564, 200]","[0, 83, 201]","[1, 83, 201]","[0, 224, 210]","[0, 1443, 211]","[0, 1959, 211]","[0, 83, 211]",0
1004,"[1, 60, 0]","[0, 60, 72]","[1, 52, 72]","[1, 1947, 73]","[0, 52, 146]","[0, 1500, 149]","[1, 52, 149]","[0, 2909, 149]","[1, 52, 149]","[1, 116, 153]","[1, 222, 153]","[1, 415, 154]","[0, 564, 225]","[0, 83, 225]","[0, 52, 225]","[1, 83, 229]","[0, 224, 249]","[0, 1443, 249]","[0, 1991, 249]","[0, 83, 249]",0
1005,"[1, 60, 0]","[0, 60, 63]","[1, 52, 63]","[1, 1876, 64]","[0, 52, 127]","[0, 1500, 131]","[1, 52, 131]","[0, 2835, 131]","[1, 52, 131]","[1, 116, 138]","[1, 222, 139]","[1, 415, 139]","[0, 564, 200]","[0, 83, 201]","[1, 83, 201]","[0, 52, 201]","[1, 52, 201]","[0, 224, 215]","[0, 1443, 215]","[0, 1950, 215]",0
1006,"[1, 60, 0]","[0, 60, 56]","[1, 52, 56]","[1, 1876, 56]","[0, 52, 112]","[0, 1500, 116]","[1, 52, 116]","[0, 2834, 116]","[1, 52, 116]","[1, 116, 123]","[1, 222, 123]","[1, 415, 123]","[0, 564, 178]","[0, 83, 178]","[0, 52, 178]","[1, 83, 178]","[0, 224, 189]","[0, 1443, 189]","[0, 1443, 189]","[0, 568, 189]",0
1007,"[1, 60, 0]","[0, 60, 55]","[1, 52, 55]","[1, 1876, 56]","[0, 52, 112]","[0, 4283, 117]","[1, 52, 117]","[1, 116, 122]","[1, 222, 122]","[1, 415, 122]","[0, 564, 176]","[0, 83, 176]","[1, 83, 176]","[0, 52, 176]","[1, 52, 176]","[0, 224, 190]","[0, 1443, 190]","[0, 2022, 190]","[1, 52, 190]","[1, 233, 227]",0
1008,"[1, 60, 0]","[0, 60, 59]","[1, 52, 59]","[1, 1876, 60]","[0, 52, 116]","[0, 4283, 120]","[1, 52, 120]","[1, 116, 125]","[1, 222, 125]","[1, 415, 125]","[0, 564, 180]","[0, 83, 180]","[1, 83, 180]","[0, 224, 191]","[0, 98, 191]","[0, 1443, 192]","[0, 1443, 192]","[0, 549, 192]","[0, 93, 192]","[0, 83, 192]",0
1009,"[1, 60, 0]","[0, 60, 63]","[1, 52, 63]","[1, 1876, 64]","[0, 52, 127]","[0, 1500, 132]","[1, 52, 132]","[0, 2835, 132]","[1, 52, 132]","[1, 116, 138]","[1, 222, 138]","[1, 415, 138]","[0, 564, 200]","[1, 83, 200]","[0, 83, 200]","[0, 52, 201]","[0, 224, 215]","[0, 1443, 215]","[0, 1958, 215]","[0, 124, 215]",0
1010,"[1, 60, 0]","[0, 60, 63]","[1, 52, 63]","[1, 1876, 65]","[0, 52, 128]","[0, 1500, 130]","[1, 52, 130]","[0, 2835, 130]","[1, 52, 130]","[1, 116, 136]","[1, 222, 136]","[1, 415, 136]","[0, 564, 198]","[0, 83, 199]","[1, 83, 199]","[0, 52, 199]","[1, 52, 199]","[0, 224, 208]","[0, 1443, 208]","[0, 1443, 208]",0
1011,"[1, 60, 0]","[0, 60, 56]","[1, 52, 56]","[1, 1876, 57]","[0, 52, 113]","[0, 52, 114]","[0, 1500, 117]","[1, 52, 117]","[0, 2836, 117]","[1, 52, 117]","[1, 116, 123]","[1, 222, 123]","[1, 415, 124]","[0, 564, 178]","[1, 83, 178]","[0, 52, 178]","[0, 83, 178]","[0, 224, 184]","[1, 52, 185]","[0, 1443, 185]",0
1012,"[1, 60, 0]","[0, 60, 76]","[1, 52, 76]","[1, 1876, 77]","[0, 52, 147]","[0, 1500, 153]","[1, 52, 153]","[0, 2835, 153]","[1, 52, 153]","[1, 116, 157]","[1, 222, 158]","[1, 415, 158]","[0, 564, 227]","[0, 83, 227]","[1, 83, 227]","[0, 224, 241]","[0, 1443, 242]","[0, 1991, 242]","[1, 52, 242]","[1, 233, 270]",0
1013,"[1, 60, 0]","[0, 60, 56]","[1, 52, 56]","[1, 1876, 56]","[0, 52, 112]","[0, 1500, 116]","[1, 52, 116]","[0, 2835, 116]","[1, 52, 116]","[1, 116, 121]","[1, 222, 121]","[1, 415, 122]","[0, 573, 176]","[0, 52, 177]","[1, 83, 177]","[1, 52, 177]","[0, 224, 189]","[0, 1443, 189]","[0, 2021, 189]","[1, 52, 189]",0
1014,"[1, 60, 0]","[0, 60, 65]","[1, 52, 65]","[1, 1876, 66]","[0, 52, 130]","[0, 1500, 131]","[1, 52, 131]","[0, 2835, 132]","[1, 52, 132]","[1, 116, 136]","[1, 222, 137]","[1, 415, 137]","[0, 564, 200]","[0, 83, 200]","[1, 83, 200]","[0, 52, 201]","[1, 52, 201]","[0, 224, 209]","[0, 1443, 210]","[0, 1949, 210]",0
1015,"[1, 60, 0]","[0, 60, 63]","[1, 52, 63]","[1, 1876, 64]","[0, 52, 126]","[0, 1500, 130]","[1, 52, 130]","[0, 2836, 130]","[1, 52, 130]","[1, 116, 137]","[1, 222, 137]","[1, 415, 138]","[0, 573, 199]","[1, 83, 200]","[0, 52, 200]","[1, 52, 200]","[0, 224, 215]","[0, 1443, 215]","[0, 2022, 215]","[1, 52, 216]",0
1016,"[1, 60, 0]","[0, 60, 12]","[1, 52, 12]","[1, 2438, 13]","[0, 52, 30]","[0, 52, 33]","[0, 1427, 38]","[1, 52, 39]","[1, 116, 39]","[1, 144, 39]","[1, 415, 39]","[0, 564, 53]","[0, 83, 53]","[1, 83, 53]","[0, 52, 64]","[0, 224, 73]","[1, 52, 74]","[0, 1443, 74]","[0, 1443, 75]","[0, 484, 75]",0
1017,"[1, 60, 0]","[0, 60, 71]","[1, 52, 71]","[1, 1947, 73]","[0, 52, 150]","[0, 52, 153]","[0, 1451, 169]","[1, 52, 169]","[0, 1451, 171]","[1, 52, 171]","[0, 1451, 171]","[1, 52, 172]","[0, 165, 172]","[1, 52, 172]","[1, 116, 177]","[1, 144, 177]","[0, 52, 247]","[0, 573, 248]","[1, 83, 249]","[0, 52, 359]",0
1018,"[1, 118, 0]","[0, 133, 220]","[0, 1443, 220]","[0, 1451, 220]","[0, 477, 220]","[0, 83, 220]","[1, 52, 221]","[1, 52, 221]","[1, 52, 221]","[1, 52, 221]","[1, 134, 234]","[1, 813, 234]","[0, 83, 246]","[1, 64, 247]","[1, 126, 254]","[1, 128, 281]","[1, 1122, 281]","[0, 52, 303]","[0, 134, 319]","[0, 111, 328]",0
1019,"[1, 118, 0]","[0, 133, 77]","[0, 1451, 78]","[0, 1451, 78]","[0, 415, 78]","[0, 93, 78]","[1, 52, 78]","[0, 83, 78]","[1, 52, 78]","[1, 52, 78]","[1, 52, 78]","[1, 126, 156]","[1, 133, 221]","[1, 1120, 221]","[0, 111, 232]","[1, 52, 232]","[0, 334, 233]","[0, 83, 233]","[1, 52, 233]","[1, 52, 233]",0
1020,"[1, 118, 0]","[0, 133, 99]","[1, 52, 99]","[0, 1451, 104]","[0, 1451, 105]","[0, 425, 105]","[0, 83, 105]","[1, 52, 105]","[1, 52, 105]","[1, 126, 161]","[1, 128, 227]","[1, 1122, 227]","[0, 112, 238]","[0, 334, 239]","[0, 83, 239]","[1, 52, 239]","[1, 52, 239]","[1, 52, 239]","[0, 52, 297]","[0, 111, 307]",0
1021,"[1, 60, 0]","[0, 60, 39]","[1, 52, 39]","[1, 1891, 39]","[0, 52, 77]","[0, 1500, 82]","[1, 52, 82]","[0, 2015, 82]","[1, 52, 82]","[1, 116, 89]","[1, 144, 90]","[1, 386, 90]","[0, 564, 131]","[0, 52, 131]","[0, 83, 131]","[1, 83, 131]","[0, 224, 143]","[0, 1443, 143]","[0, 1046, 143]","[0, 83, 143]",0
1022,"[1, 60, 0]","[0, 60, 38]","[1, 52, 38]","[1, 1891, 39]","[0, 52, 76]","[0, 3461, 82]","[1, 52, 82]","[1, 116, 99]","[1, 144, 100]","[1, 386, 100]","[0, 564, 137]","[1, 83, 138]","[0, 52, 138]","[0, 83, 138]","[0, 224, 149]","[0, 1443, 150]","[0, 1109, 150]","[1, 52, 150]","[0, 52, 216]","[1, 233, 260]",0
1023,"[1, 60, 0]","[0, 60, 46]","[1, 52, 46]","[1, 1891, 47]","[0, 52, 93]","[0, 3461, 100]","[1, 52, 100]","[1, 116, 116]","[1, 144, 117]","[1, 386, 117]","[0, 564, 154]","[0, 52, 155]","[0, 83, 155]","[1, 83, 156]","[0, 224, 181]","[0, 1443, 181]","[0, 1079, 181]","[1, 52, 181]","[0, 52, 240]","[1, 233, 316]",0
1024,"[1, 60, 0]","[0, 60, 38]","[1, 52, 38]","[1, 1891, 39]","[0, 52, 76]","[0, 3462, 83]","[1, 52, 83]","[1, 116, 100]","[1, 144, 101]","[1, 386, 101]","[0, 564, 138]","[0, 52, 138]","[0, 83, 138]","[1, 83, 138]","[0, 224, 150]","[0, 1443, 150]","[1, 52, 150]","[0, 1109, 150]","[1, 52, 192]","[1, 233, 203]",0
1025,"[1, 60, 0]","[0, 60, 38]","[1, 52, 38]","[1, 1891, 41]","[0, 52, 79]","[0, 3461, 87]","[1, 52, 87]","[1, 116, 103]","[1, 144, 104]","[1, 386, 104]","[0, 52, 148]","[0, 573, 148]","[1, 83, 155]","[0, 224, 166]","[0, 1443, 166]","[1, 52, 166]","[0, 1048, 166]","[0, 83, 166]","[1, 52, 166]","[0, 52, 234]",0
1026,"[1, 60, 0]","[0, 60, 39]","[1, 52, 39]","[1, 1891, 40]","[0, 52, 77]","[0, 52, 77]","[0, 3462, 82]","[1, 52, 82]","[1, 116, 86]","[1, 144, 86]","[1, 386, 86]","[0, 564, 124]","[0, 83, 124]","[1, 83, 125]","[0, 224, 138]","[0, 1443, 138]","[1, 52, 139]","[0, 1078, 139]","[1, 52, 180]","[0, 52, 203]",0
1027,"[1, 60, 0]","[0, 60, 38]","[1, 52, 38]","[1, 1891, 39]","[0, 52, 77]","[0, 3463, 84]","[1, 52, 84]","[1, 116, 88]","[1, 144, 88]","[1, 386, 88]","[0, 564, 125]","[0, 52, 126]","[0, 83, 126]","[1, 83, 133]","[0, 224, 140]","[0, 1443, 140]","[1, 52, 140]","[0, 1038, 140]","[0, 93, 140]","[0, 83, 140]",0
1028,"[1, 60, 0]","[0, 60, 38]","[1, 52, 38]","[1, 1891, 38]","[0, 52, 76]","[0, 52, 76]","[0, 3462, 81]","[1, 52, 81]","[1, 116, 87]","[1, 144, 87]","[1, 386, 87]","[0, 564, 124]","[0, 83, 125]","[1, 83, 125]","[0, 223, 140]","[0, 1443, 140]","[1, 52, 140]","[0, 1077, 140]","[1, 52, 181]","[0, 52, 203]",0
1029,"[1, 60, 0]","[0, 60, 38]","[1, 52, 38]","[1, 1891, 42]","[0, 52, 79]","[0, 3463, 86]","[1, 52, 86]","[1, 116, 96]","[1, 144, 97]","[1, 386, 97]","[0, 564, 134]","[0, 83, 135]","[1, 83, 135]","[0, 224, 149]","[0, 1443, 149]","[0, 1078, 149]","[1, 52, 149]","[0, 52, 214]","[1, 233, 250]","[1, 123, 250]",0
1030,"[1, 60, 0]","[0, 60, 38]","[1, 52, 38]","[1, 1891, 39]","[0, 52, 76]","[0, 3463, 81]","[1, 52, 81]","[1, 116, 97]","[1, 144, 98]","[1, 386, 98]","[0, 564, 135]","[0, 52, 136]","[0, 83, 136]","[1, 83, 136]","[0, 224, 146]","[0, 1443, 146]","[0, 1078, 146]","[0, 83, 146]","[1, 52, 146]","[0, 52, 215]",0
1031,"[1, 60, 0]","[0, 60, 38]","[1, 52, 38]","[1, 1891, 39]","[0, 52, 77]","[0, 52, 77]","[0, 3462, 83]","[1, 52, 83]","[1, 116, 98]","[1, 144, 99]","[1, 386, 99]","[0, 564, 136]","[0, 83, 137]","[1, 83, 139]","[0, 224, 150]","[0, 1443, 151]","[0, 1047, 151]","[0, 83, 151]","[1, 52, 151]","[0, 52, 218]",0
1032,"[1, 60, 0]","[0, 60, 41]","[1, 52, 41]","[1, 1891, 41]","[0, 52, 79]","[0, 52, 79]","[0, 3461, 86]","[1, 52, 86]","[1, 116, 102]","[1, 144, 103]","[1, 386, 103]","[0, 564, 143]","[1, 83, 143]","[0, 83, 143]","[0, 224, 151]","[1, 52, 151]","[0, 1443, 151]","[0, 1078, 151]","[1, 52, 151]","[0, 52, 222]",0
1033,"[1, 60, 0]","[0, 60, 39]","[1, 52, 39]","[1, 1891, 39]","[0, 52, 77]","[0, 52, 77]","[0, 3462, 83]","[1, 52, 83]","[1, 116, 89]","[1, 144, 90]","[1, 386, 90]","[0, 52, 128]","[0, 573, 128]","[1, 83, 128]","[0, 224, 149]","[0, 1443, 149]","[0, 1109, 149]","[1, 52, 151]","[0, 52, 206]","[1, 233, 254]",0
1034,"[1, 60, 0]","[0, 60, 38]","[1, 52, 38]","[1, 1891, 41]","[0, 52, 78]","[0, 52, 78]","[0, 3462, 84]","[1, 52, 84]","[1, 116, 92]","[1, 144, 93]","[1, 386, 93]","[0, 564, 130]","[0, 83, 130]","[1, 83, 131]","[0, 223, 140]","[0, 1443, 140]","[0, 1077, 140]","[1, 52, 140]","[0, 83, 140]","[1, 52, 181]",0
1035,"[1, 60, 0]","[0, 60, 37]","[1, 52, 37]","[1, 1891, 38]","[0, 52, 75]","[0, 3462, 78]","[1, 52, 78]","[1, 116, 82]","[1, 144, 82]","[1, 386, 82]","[0, 564, 119]","[0, 52, 119]","[0, 83, 120]","[1, 83, 120]","[0, 224, 136]","[0, 1443, 136]","[1, 52, 136]","[0, 1108, 136]","[1, 52, 177]","[0, 52, 198]",0
1036,"[1, 60, 0]","[0, 60, 37]","[1, 52, 37]","[1, 1891, 41]","[0, 52, 78]","[0, 3462, 87]","[1, 52, 87]","[1, 116, 111]","[1, 144, 114]","[1, 386, 114]","[0, 564, 149]","[1, 83, 149]","[0, 83, 151]","[0, 224, 164]","[0, 1443, 164]","[0, 1037, 164]","[1, 52, 164]","[0, 93, 164]","[0, 83, 164]","[1, 52, 164]",0
1037,"[1, 60, 0]","[0, 60, 38]","[1, 52, 38]","[1, 1891, 39]","[0, 52, 77]","[0, 52, 77]","[0, 3461, 82]","[1, 52, 82]","[1, 116, 85]","[1, 144, 86]","[1, 386, 86]","[0, 52, 124]","[0, 573, 124]","[1, 83, 125]","[0, 224, 136]","[0, 1443, 136]","[0, 1048, 136]","[0, 83, 136]","[1, 52, 146]","[0, 52, 203]",0
1038,"[1, 60, 0]","[0, 60, 38]","[1, 52, 38]","[1, 1891, 38]","[0, 52, 76]","[0, 3463, 85]","[1, 52, 85]","[1, 116, 88]","[1, 144, 88]","[1, 386, 88]","[0, 52, 126]","[0, 573, 126]","[1, 83, 127]","[0, 224, 167]","[0, 1443, 167]","[0, 1036, 167]","[0, 93, 167]","[0, 83, 167]","[1, 52, 167]","[1, 233, 290]",0
1039,"[1, 60, 0]","[0, 60, 42]","[1, 52, 42]","[1, 1891, 45]","[0, 52, 84]","[0, 52, 84]","[0, 3462, 91]","[1, 52, 91]","[1, 116, 107]","[1, 144, 108]","[1, 386, 108]","[0, 564, 147]","[0, 83, 148]","[1, 83, 149]","[0, 224, 158]","[0, 1443, 158]","[0, 1037, 158]","[0, 93, 158]","[0, 83, 158]","[1, 52, 158]",0
1040,"[1, 60, 0]","[0, 60, 38]","[1, 52, 38]","[1, 1891, 40]","[0, 52, 78]","[0, 52, 78]","[0, 3462, 86]","[1, 52, 86]","[1, 116, 94]","[1, 144, 95]","[1, 386, 95]","[0, 564, 132]","[0, 83, 132]","[1, 83, 133]","[0, 224, 152]","[0, 1443, 152]","[0, 1047, 152]","[0, 83, 152]","[1, 52, 152]","[1, 52, 194]",0
1041,"[1, 60, 0]","[0, 60, 37]","[1, 52, 37]","[1, 1891, 38]","[0, 52, 76]","[0, 3463, 83]","[1, 52, 83]","[1, 116, 101]","[1, 144, 101]","[1, 386, 101]","[0, 564, 139]","[0, 52, 139]","[1, 83, 139]","[0, 83, 139]","[0, 224, 153]","[1, 52, 153]","[0, 1443, 153]","[0, 1047, 153]","[0, 83, 153]","[1, 52, 153]",0
1042,"[1, 60, 0]","[0, 60, 38]","[1, 52, 38]","[1, 1891, 38]","[0, 52, 76]","[0, 3462, 84]","[1, 52, 84]","[1, 116, 88]","[1, 144, 89]","[1, 386, 89]","[0, 52, 126]","[0, 573, 126]","[1, 83, 129]","[0, 224, 149]","[0, 1443, 149]","[0, 1047, 149]","[0, 83, 150]","[1, 52, 150]","[0, 52, 208]","[1, 233, 258]",0
1043,"[1, 60, 0]","[0, 60, 38]","[1, 52, 38]","[1, 1891, 39]","[0, 52, 76]","[0, 3463, 83]","[1, 52, 83]","[1, 116, 94]","[1, 144, 94]","[1, 386, 95]","[0, 564, 133]","[0, 83, 133]","[1, 83, 136]","[0, 224, 148]","[0, 1443, 148]","[0, 1078, 148]","[1, 52, 152]","[0, 52, 215]","[1, 233, 277]","[1, 123, 278]",0
1044,"[1, 60, 0]","[0, 60, 38]","[1, 52, 38]","[1, 1891, 41]","[0, 52, 79]","[0, 3462, 84]","[1, 52, 85]","[1, 116, 104]","[1, 144, 105]","[1, 386, 105]","[0, 564, 142]","[1, 83, 142]","[0, 83, 143]","[0, 224, 154]","[0, 1443, 155]","[0, 1038, 155]","[0, 93, 155]","[0, 83, 155]","[1, 52, 155]","[0, 52, 221]",0
1045,"[1, 60, 0]","[0, 60, 38]","[1, 52, 38]","[1, 1891, 39]","[0, 52, 79]","[0, 3462, 87]","[1, 52, 87]","[1, 116, 90]","[1, 144, 90]","[1, 386, 90]","[0, 52, 129]","[0, 573, 129]","[1, 83, 130]","[0, 224, 147]","[0, 1443, 147]","[0, 1045, 147]","[0, 83, 147]","[1, 52, 147]","[0, 52, 209]","[1, 233, 280]",0
1046,"[1, 60, 0]","[0, 60, 38]","[1, 52, 38]","[1, 1891, 41]","[0, 52, 80]","[0, 3462, 86]","[1, 52, 86]","[1, 116, 103]","[1, 144, 104]","[1, 386, 104]","[0, 564, 141]","[0, 83, 142]","[1, 83, 142]","[0, 224, 152]","[0, 1443, 152]","[0, 1109, 152]","[1, 52, 152]","[0, 52, 221]","[1, 233, 291]","[1, 123, 291]",0
1047,"[1, 60, 0]","[0, 60, 38]","[1, 52, 38]","[1, 1891, 39]","[0, 52, 77]","[0, 3462, 84]","[1, 52, 84]","[1, 116, 88]","[1, 144, 88]","[1, 386, 88]","[0, 52, 126]","[0, 573, 126]","[1, 83, 127]","[0, 224, 143]","[0, 1443, 143]","[1, 52, 143]","[0, 1109, 143]","[1, 52, 184]","[0, 52, 205]","[1, 233, 232]",0
1048,"[1, 60, 0]","[0, 60, 41]","[1, 52, 41]","[1, 1891, 42]","[0, 52, 79]","[0, 52, 80]","[0, 3461, 97]","[1, 52, 98]","[1, 116, 142]","[1, 144, 144]","[1, 386, 144]","[0, 564, 181]","[1, 52, 181]","[1, 83, 181]","[0, 52, 182]","[0, 83, 182]","[0, 224, 197]","[1, 52, 197]","[0, 1443, 197]","[0, 1046, 197]",0
1049,"[1, 60, 0]","[0, 60, 38]","[1, 52, 38]","[1, 1891, 39]","[0, 52, 80]","[0, 52, 80]","[0, 3461, 86]","[1, 52, 86]","[1, 116, 102]","[1, 144, 102]","[1, 386, 102]","[0, 52, 142]","[0, 573, 142]","[1, 83, 143]","[0, 224, 192]","[0, 1443, 192]","[0, 1047, 192]","[0, 83, 192]","[1, 52, 200]","[1, 233, 299]",0
1050,"[1, 60, 0]","[0, 60, 43]","[1, 52, 43]","[1, 1891, 46]","[0, 52, 90]","[0, 52, 90]","[0, 3462, 96]","[1, 52, 96]","[1, 116, 112]","[1, 144, 113]","[1, 386, 113]","[0, 564, 150]","[1, 83, 150]","[0, 52, 150]","[0, 83, 151]","[0, 224, 163]","[0, 1443, 163]","[0, 1110, 163]","[1, 52, 163]","[0, 52, 233]",0
1051,"[1, 60, 0]","[0, 60, 41]","[1, 52, 41]","[1, 1891, 42]","[0, 52, 79]","[0, 1500, 89]","[1, 52, 89]","[0, 2014, 89]","[1, 52, 89]","[1, 116, 92]","[1, 144, 92]","[1, 386, 92]","[0, 564, 130]","[0, 83, 130]","[1, 83, 131]","[0, 224, 142]","[0, 1443, 142]","[1, 52, 142]","[0, 1109, 142]","[1, 52, 184]",0
1052,"[1, 60, 0]","[0, 60, 38]","[1, 52, 38]","[1, 1891, 39]","[0, 52, 77]","[0, 3462, 94]","[1, 52, 94]","[1, 116, 99]","[1, 144, 99]","[1, 386, 99]","[0, 564, 137]","[0, 52, 137]","[0, 83, 137]","[1, 83, 138]","[0, 224, 168]","[0, 1443, 168]","[0, 1048, 168]","[0, 83, 168]","[1, 52, 168]","[0, 52, 217]",0
1053,"[1, 60, 0]","[0, 60, 38]","[1, 52, 38]","[1, 1891, 39]","[0, 52, 78]","[0, 1500, 80]","[1, 52, 80]","[0, 2013, 80]","[1, 52, 80]","[1, 116, 88]","[1, 144, 88]","[1, 386, 88]","[0, 564, 141]","[1, 83, 141]","[0, 52, 142]","[0, 83, 142]","[0, 224, 151]","[0, 98, 151]","[0, 1443, 151]","[0, 1068, 151]",0
1054,"[1, 60, 0]","[0, 60, 38]","[1, 52, 38]","[1, 1891, 39]","[0, 52, 77]","[0, 2948, 81]","[1, 52, 81]","[0, 567, 81]","[1, 52, 81]","[1, 116, 85]","[1, 144, 85]","[1, 386, 85]","[0, 564, 123]","[0, 52, 123]","[0, 83, 123]","[1, 83, 123]","[0, 224, 133]","[0, 1443, 134]","[0, 1048, 134]","[0, 83, 134]",0
1055,"[1, 60, 0]","[0, 60, 39]","[1, 52, 39]","[1, 1891, 40]","[0, 52, 78]","[0, 52, 78]","[0, 3461, 87]","[1, 52, 87]","[1, 116, 90]","[1, 144, 91]","[1, 386, 91]","[0, 564, 129]","[0, 52, 129]","[0, 83, 129]","[1, 83, 130]","[0, 224, 140]","[0, 1443, 140]","[0, 1078, 140]","[1, 52, 140]","[1, 52, 181]",0
1056,"[1, 60, 0]","[0, 60, 38]","[1, 52, 38]","[1, 1891, 40]","[0, 52, 77]","[0, 3461, 84]","[1, 52, 84]","[1, 116, 101]","[1, 144, 102]","[1, 386, 102]","[0, 564, 139]","[0, 52, 139]","[1, 83, 140]","[0, 83, 140]","[0, 224, 158]","[0, 1443, 158]","[0, 1047, 158]","[0, 83, 158]","[1, 52, 158]","[0, 52, 218]",0
1057,"[1, 60, 0]","[0, 60, 39]","[1, 52, 39]","[1, 1891, 39]","[0, 52, 77]","[0, 52, 77]","[0, 3463, 85]","[1, 52, 85]","[1, 116, 100]","[1, 144, 101]","[1, 386, 101]","[0, 564, 138]","[0, 83, 139]","[1, 83, 139]","[0, 224, 153]","[0, 1443, 153]","[0, 1079, 153]","[1, 52, 153]","[0, 52, 218]","[1, 233, 284]",0
1058,"[1, 60, 0]","[0, 60, 38]","[1, 52, 38]","[1, 1891, 39]","[0, 52, 77]","[0, 52, 77]","[0, 3463, 83]","[1, 52, 83]","[1, 116, 86]","[1, 144, 87]","[1, 386, 87]","[0, 564, 124]","[0, 52, 124]","[0, 83, 124]","[1, 83, 125]","[0, 224, 139]","[0, 1443, 139]","[0, 1047, 139]","[0, 83, 139]","[1, 52, 139]",0
1059,"[1, 60, 0]","[0, 60, 38]","[1, 52, 38]","[1, 1891, 40]","[0, 52, 79]","[0, 3462, 83]","[1, 52, 83]","[1, 116, 103]","[1, 144, 104]","[1, 386, 104]","[0, 564, 141]","[1, 83, 141]","[0, 83, 142]","[0, 224, 158]","[0, 1443, 158]","[1, 52, 158]","[0, 1048, 158]","[0, 83, 158]","[1, 52, 158]","[1, 233, 192]",0
1060,"[1, 60, 0]","[0, 60, 41]","[1, 52, 41]","[1, 1891, 41]","[0, 52, 79]","[0, 52, 79]","[0, 3461, 88]","[1, 52, 88]","[1, 116, 92]","[1, 144, 92]","[1, 386, 92]","[0, 564, 130]","[0, 83, 130]","[1, 83, 131]","[0, 224, 145]","[0, 1443, 145]","[0, 1079, 145]","[1, 52, 145]","[0, 52, 215]","[1, 233, 265]",0
1061,"[1, 60, 0]","[0, 60, 37]","[1, 52, 37]","[1, 1891, 38]","[0, 52, 76]","[0, 3462, 83]","[1, 52, 83]","[1, 116, 87]","[1, 144, 88]","[1, 386, 88]","[0, 52, 125]","[0, 573, 125]","[1, 83, 126]","[0, 224, 140]","[0, 1443, 140]","[1, 52, 140]","[0, 1037, 140]","[0, 93, 140]","[1, 52, 140]","[0, 83, 140]",0
1062,"[1, 60, 0]","[0, 60, 41]","[1, 52, 41]","[1, 1891, 42]","[0, 52, 80]","[0, 3463, 85]","[1, 52, 85]","[1, 116, 92]","[1, 144, 92]","[1, 386, 92]","[0, 564, 130]","[0, 83, 130]","[1, 83, 142]","[0, 224, 142]","[0, 1443, 142]","[0, 1109, 143]","[1, 52, 143]","[1, 52, 184]","[0, 52, 219]","[1, 233, 269]",0
1063,"[1, 60, 0]","[0, 60, 38]","[1, 52, 38]","[1, 1891, 38]","[0, 52, 76]","[0, 52, 76]","[0, 3463, 85]","[1, 52, 85]","[1, 116, 89]","[1, 144, 89]","[1, 386, 89]","[0, 564, 126]","[0, 83, 126]","[1, 83, 127]","[0, 224, 144]","[0, 1443, 144]","[1, 52, 144]","[0, 1109, 145]","[1, 52, 186]","[1, 233, 205]",0
1064,"[1, 60, 0]","[0, 60, 46]","[1, 52, 46]","[1, 1891, 47]","[0, 52, 99]","[0, 52, 99]","[0, 3462, 106]","[1, 52, 106]","[1, 116, 118]","[1, 144, 118]","[1, 386, 118]","[0, 564, 164]","[0, 83, 165]","[1, 83, 165]","[0, 224, 176]","[0, 1443, 176]","[0, 1079, 176]","[1, 52, 176]","[0, 52, 257]","[1, 233, 324]",0
