,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,label
509,"[1, 60, 0]","[0, 60, 6]","[1, 52, 6]","[1, 1787, 7]","[0, 52, 7]","[0, 1500, 18]","[1, 52, 18]","[0, 1500, 18]","[1, 52, 19]","[0, 661, 19]","[1, 52, 19]","[1, 116, 25]","[1, 150, 25]","[1, 521, 25]","[0, 52, 25]","[0, 52, 25]","[0, 52, 26]","[0, 564, 30]","[1, 83, 31]","[0, 52, 31]",122
510,"[1, 60, 0]","[0, 60, 6]","[1, 52, 6]","[1, 1851, 7]","[0, 52, 7]","[0, 1500, 17]","[1, 52, 17]","[0, 1500, 17]","[1, 52, 17]","[0, 663, 17]","[1, 52, 17]","[1, 116, 23]","[1, 150, 24]","[1, 521, 24]","[0, 52, 24]","[0, 52, 24]","[0, 52, 24]","[0, 564, 30]","[0, 83, 30]","[1, 83, 30]",122
511,"[1, 60, 0]","[0, 60, 6]","[1, 52, 6]","[1, 2090, 6]","[0, 52, 7]","[0, 1427, 19]","[1, 52, 19]","[1, 116, 21]","[1, 150, 21]","[1, 423, 21]","[1, 175, 21]","[1, 119, 21]","[0, 52, 21]","[0, 52, 21]","[0, 52, 22]","[0, 52, 22]","[0, 564, 26]","[1, 83, 26]","[0, 52, 26]","[0, 83, 27]",122
512,"[1, 60, 0]","[0, 60, 17]","[1, 52, 17]","[1, 1851, 17]","[0, 52, 17]","[0, 1500, 32]","[1, 52, 32]","[0, 1500, 32]","[1, 52, 32]","[0, 661, 32]","[1, 52, 32]","[1, 116, 42]","[1, 150, 42]","[1, 521, 43]","[0, 52, 43]","[0, 52, 43]","[0, 52, 43]","[0, 564, 48]","[1, 83, 48]","[0, 52, 48]",122
513,"[1, 60, 0]","[0, 60, 11]","[1, 52, 11]","[1, 2090, 11]","[0, 52, 11]","[0, 1427, 33]","[1, 52, 33]","[1, 116, 35]","[1, 150, 36]","[1, 423, 36]","[1, 175, 36]","[1, 119, 36]","[0, 52, 36]","[0, 52, 36]","[0, 52, 36]","[0, 52, 36]","[0, 52, 36]","[0, 564, 47]","[1, 83, 47]","[0, 52, 47]",122
514,"[1, 60, 0]","[0, 60, 6]","[1, 52, 6]","[1, 1819, 6]","[0, 52, 6]","[0, 52, 6]","[0, 1500, 18]","[1, 52, 19]","[0, 1500, 19]","[1, 52, 19]","[0, 663, 19]","[1, 52, 19]","[1, 116, 26]","[1, 150, 26]","[1, 521, 26]","[0, 52, 27]","[0, 52, 27]","[0, 52, 27]","[0, 573, 31]","[1, 83, 31]",122
515,"[1, 60, 0]","[0, 60, 7]","[1, 52, 7]","[1, 1851, 7]","[0, 52, 7]","[0, 52, 7]","[0, 1500, 19]","[1, 52, 19]","[0, 1500, 19]","[1, 52, 19]","[0, 662, 19]","[1, 52, 19]","[1, 116, 26]","[1, 150, 26]","[1, 521, 27]","[0, 52, 27]","[0, 52, 27]","[0, 52, 27]","[0, 573, 33]","[1, 83, 33]",122
516,"[1, 60, 0]","[0, 60, 6]","[1, 52, 6]","[1, 1883, 6]","[0, 52, 7]","[0, 1500, 18]","[1, 52, 18]","[0, 1500, 18]","[1, 52, 19]","[0, 662, 19]","[1, 52, 19]","[1, 116, 21]","[1, 150, 21]","[0, 52, 22]","[1, 521, 22]","[0, 52, 22]","[0, 52, 22]","[0, 573, 30]","[1, 83, 30]","[0, 52, 31]",122
517,"[1, 60, 0]","[0, 60, 5]","[1, 52, 6]","[1, 1819, 6]","[0, 52, 6]","[0, 1500, 18]","[1, 52, 18]","[0, 1500, 18]","[1, 52, 18]","[0, 661, 18]","[1, 52, 18]","[1, 116, 24]","[1, 150, 24]","[1, 521, 25]","[0, 52, 25]","[0, 52, 25]","[0, 52, 25]","[0, 573, 30]","[1, 83, 30]","[0, 52, 30]",122
518,"[1, 60, 0]","[0, 60, 8]","[1, 52, 8]","[1, 1819, 8]","[0, 52, 9]","[0, 1500, 20]","[1, 52, 20]","[0, 1500, 20]","[1, 52, 20]","[0, 662, 20]","[1, 52, 20]","[1, 116, 26]","[1, 150, 26]","[1, 521, 26]","[0, 52, 27]","[0, 52, 27]","[0, 52, 27]","[0, 564, 32]","[1, 83, 32]","[0, 52, 32]",122
519,"[1, 60, 0]","[0, 60, 5]","[1, 52, 5]","[1, 1883, 5]","[0, 52, 6]","[0, 1500, 18]","[1, 52, 18]","[0, 1500, 18]","[1, 52, 18]","[0, 663, 18]","[1, 52, 18]","[1, 116, 24]","[1, 150, 25]","[1, 521, 25]","[0, 52, 25]","[0, 52, 25]","[0, 52, 25]","[0, 573, 30]","[1, 83, 30]","[0, 52, 31]",122
520,"[1, 60, 0]","[0, 60, 6]","[1, 52, 6]","[1, 1819, 7]","[0, 52, 7]","[0, 1500, 20]","[1, 52, 20]","[0, 1500, 20]","[1, 52, 20]","[0, 661, 20]","[1, 52, 20]","[1, 116, 27]","[1, 150, 27]","[1, 521, 27]","[0, 52, 28]","[0, 52, 28]","[0, 52, 28]","[0, 573, 37]","[1, 83, 37]","[0, 52, 37]",122
521,"[1, 60, 0]","[0, 60, 11]","[1, 52, 11]","[1, 1787, 12]","[0, 52, 12]","[0, 1500, 23]","[1, 52, 23]","[0, 1500, 23]","[1, 52, 23]","[0, 661, 23]","[1, 52, 23]","[1, 116, 29]","[1, 150, 29]","[1, 521, 30]","[0, 52, 30]","[0, 52, 30]","[0, 52, 30]","[0, 573, 38]","[1, 83, 38]","[0, 52, 39]",122
522,"[1, 60, 0]","[0, 60, 8]","[1, 52, 8]","[1, 2090, 8]","[0, 52, 9]","[0, 1427, 19]","[1, 52, 19]","[1, 116, 21]","[1, 150, 21]","[1, 423, 22]","[1, 175, 22]","[0, 52, 22]","[1, 119, 22]","[0, 52, 22]","[0, 52, 22]","[0, 52, 22]","[0, 573, 29]","[1, 83, 29]","[0, 52, 30]","[0, 541, 31]",122
523,"[1, 60, 0]","[0, 60, 10]","[1, 52, 10]","[1, 1787, 10]","[0, 52, 11]","[0, 52, 11]","[0, 1500, 22]","[1, 52, 22]","[0, 1500, 22]","[1, 52, 22]","[0, 662, 22]","[1, 52, 22]","[1, 116, 28]","[1, 150, 29]","[1, 521, 29]","[0, 52, 29]","[0, 52, 29]","[0, 52, 29]","[0, 564, 33]","[1, 83, 33]",122
524,"[1, 60, 0]","[0, 60, 7]","[1, 52, 7]","[1, 1851, 7]","[0, 52, 8]","[0, 52, 8]","[0, 1500, 20]","[1, 52, 20]","[0, 1500, 20]","[1, 52, 20]","[0, 661, 21]","[1, 52, 21]","[1, 116, 27]","[1, 150, 27]","[0, 52, 27]","[1, 521, 27]","[0, 52, 27]","[0, 52, 27]","[0, 573, 31]","[1, 83, 32]",122
525,"[1, 60, 0]","[0, 60, 7]","[1, 52, 7]","[1, 1883, 8]","[0, 52, 8]","[0, 1500, 21]","[1, 52, 21]","[0, 1500, 21]","[0, 661, 21]","[1, 52, 21]","[1, 52, 21]","[1, 116, 27]","[1, 150, 28]","[1, 521, 28]","[0, 52, 28]","[0, 52, 28]","[0, 52, 28]","[0, 573, 33]","[1, 83, 33]","[0, 52, 34]",122
526,"[1, 60, 0]","[0, 60, 9]","[1, 52, 9]","[1, 1787, 9]","[0, 52, 10]","[0, 52, 10]","[0, 1500, 20]","[1, 52, 20]","[0, 1500, 20]","[1, 52, 20]","[0, 661, 20]","[1, 52, 20]","[1, 116, 26]","[1, 150, 26]","[1, 521, 27]","[0, 52, 27]","[0, 52, 27]","[0, 52, 27]","[0, 573, 37]","[1, 83, 37]",122
527,"[1, 60, 0]","[0, 60, 6]","[1, 52, 6]","[1, 1883, 6]","[0, 52, 7]","[0, 1500, 19]","[1, 52, 19]","[0, 1500, 19]","[0, 663, 19]","[1, 52, 19]","[1, 52, 19]","[1, 116, 25]","[1, 150, 26]","[1, 521, 26]","[0, 52, 26]","[0, 52, 26]","[0, 52, 26]","[0, 564, 30]","[1, 83, 31]","[0, 83, 31]",122
528,"[1, 60, 0]","[0, 60, 6]","[1, 52, 7]","[1, 1787, 7]","[0, 52, 7]","[0, 1500, 17]","[1, 52, 17]","[0, 1500, 17]","[1, 52, 17]","[0, 663, 17]","[1, 52, 17]","[1, 116, 24]","[1, 150, 24]","[1, 521, 24]","[0, 52, 24]","[0, 52, 24]","[0, 52, 25]","[0, 573, 32]","[1, 83, 32]","[0, 52, 32]",122
529,"[1, 60, 0]","[0, 60, 5]","[1, 52, 5]","[1, 1787, 6]","[0, 52, 6]","[0, 1500, 17]","[1, 52, 18]","[0, 1500, 18]","[1, 52, 18]","[0, 662, 18]","[1, 52, 18]","[1, 116, 20]","[1, 150, 20]","[1, 521, 20]","[0, 52, 20]","[0, 52, 20]","[0, 52, 20]","[0, 573, 25]","[1, 83, 25]","[0, 52, 26]",122
530,"[1, 60, 0]","[0, 60, 7]","[1, 52, 7]","[1, 1851, 7]","[0, 52, 7]","[0, 52, 7]","[0, 1500, 19]","[1, 52, 19]","[0, 1500, 19]","[1, 52, 19]","[0, 663, 19]","[1, 52, 19]","[1, 116, 21]","[1, 150, 21]","[0, 52, 21]","[1, 521, 21]","[0, 52, 22]","[0, 52, 22]","[0, 564, 26]","[1, 83, 27]",122
531,"[1, 60, 0]","[0, 60, 7]","[1, 52, 7]","[1, 1883, 7]","[0, 52, 8]","[0, 52, 8]","[0, 1500, 21]","[1, 52, 21]","[0, 1500, 21]","[1, 52, 22]","[0, 661, 22]","[1, 52, 22]","[1, 116, 28]","[1, 150, 28]","[1, 521, 28]","[0, 52, 28]","[0, 52, 28]","[0, 52, 28]","[0, 564, 33]","[1, 83, 33]",122
532,"[1, 60, 0]","[0, 60, 6]","[1, 52, 6]","[1, 1851, 8]","[0, 52, 9]","[0, 1500, 20]","[1, 52, 20]","[0, 1500, 20]","[1, 52, 20]","[0, 662, 20]","[1, 52, 20]","[1, 116, 27]","[1, 150, 27]","[0, 52, 27]","[1, 521, 27]","[0, 52, 27]","[0, 52, 27]","[0, 564, 31]","[1, 83, 32]","[0, 52, 32]",122
533,"[1, 60, 0]","[0, 60, 5]","[1, 52, 5]","[1, 1883, 6]","[0, 52, 6]","[0, 1500, 19]","[1, 52, 19]","[0, 1500, 19]","[1, 52, 19]","[0, 663, 19]","[1, 52, 19]","[1, 116, 22]","[1, 150, 22]","[0, 52, 22]","[1, 521, 22]","[0, 52, 22]","[0, 52, 22]","[0, 573, 27]","[1, 83, 27]","[0, 52, 28]",122
534,"[1, 60, 0]","[0, 60, 6]","[1, 52, 6]","[1, 1883, 7]","[0, 52, 7]","[0, 52, 7]","[0, 1500, 19]","[1, 52, 19]","[0, 1500, 19]","[1, 52, 19]","[0, 662, 19]","[1, 52, 19]","[1, 116, 26]","[1, 150, 26]","[1, 521, 26]","[0, 52, 26]","[0, 52, 26]","[0, 52, 26]","[0, 564, 32]","[1, 83, 32]",122
535,"[1, 60, 0]","[0, 60, 6]","[1, 52, 6]","[1, 1787, 6]","[0, 52, 7]","[0, 1500, 18]","[1, 52, 18]","[0, 1500, 18]","[0, 661, 18]","[1, 52, 18]","[1, 52, 18]","[1, 116, 25]","[1, 150, 25]","[0, 52, 25]","[1, 521, 25]","[0, 52, 25]","[0, 52, 25]","[0, 573, 30]","[1, 83, 30]","[0, 52, 31]",122
536,"[1, 60, 0]","[0, 60, 7]","[1, 52, 7]","[1, 1851, 7]","[0, 52, 7]","[0, 1500, 19]","[1, 52, 19]","[0, 1500, 19]","[1, 52, 19]","[0, 661, 19]","[1, 52, 19]","[1, 116, 25]","[1, 150, 25]","[1, 521, 25]","[0, 52, 25]","[0, 52, 25]","[0, 52, 25]","[0, 573, 31]","[1, 83, 31]","[0, 52, 32]",122
537,"[1, 60, 0]","[0, 60, 6]","[1, 52, 6]","[1, 1883, 7]","[0, 52, 7]","[0, 1500, 18]","[1, 52, 18]","[0, 1500, 18]","[1, 52, 18]","[0, 662, 18]","[1, 52, 18]","[1, 116, 24]","[1, 150, 25]","[1, 521, 25]","[0, 52, 25]","[0, 52, 25]","[0, 52, 25]","[0, 573, 30]","[1, 83, 30]","[0, 52, 31]",122
538,"[1, 60, 0]","[0, 60, 5]","[1, 52, 5]","[1, 1819, 6]","[0, 52, 6]","[0, 1500, 20]","[1, 52, 20]","[0, 1500, 20]","[1, 52, 20]","[0, 662, 20]","[1, 52, 20]","[1, 116, 22]","[1, 150, 22]","[1, 521, 22]","[0, 52, 23]","[0, 52, 23]","[0, 52, 23]","[0, 573, 27]","[1, 83, 28]","[0, 52, 28]",122
539,"[1, 60, 0]","[0, 60, 7]","[1, 52, 7]","[1, 1787, 7]","[0, 52, 8]","[0, 1500, 19]","[1, 52, 19]","[0, 1500, 19]","[1, 52, 19]","[0, 662, 19]","[1, 52, 19]","[1, 116, 29]","[1, 150, 29]","[0, 52, 29]","[1, 521, 29]","[0, 52, 29]","[0, 52, 29]","[0, 573, 34]","[1, 83, 34]","[0, 52, 35]",122
540,"[1, 60, 0]","[0, 60, 7]","[1, 52, 7]","[1, 1787, 7]","[0, 52, 8]","[0, 52, 8]","[0, 1500, 20]","[1, 52, 21]","[0, 1500, 21]","[1, 52, 21]","[0, 663, 21]","[1, 52, 21]","[1, 116, 29]","[1, 150, 29]","[0, 52, 30]","[1, 521, 30]","[0, 52, 30]","[0, 52, 30]","[0, 564, 36]","[1, 83, 36]",122
541,"[1, 60, 0]","[0, 60, 6]","[1, 52, 6]","[1, 1787, 7]","[0, 52, 7]","[0, 1500, 21]","[1, 52, 22]","[0, 1500, 22]","[1, 52, 22]","[0, 662, 22]","[1, 52, 22]","[1, 116, 29]","[1, 150, 29]","[0, 52, 29]","[1, 521, 30]","[0, 52, 30]","[0, 52, 30]","[0, 564, 34]","[1, 83, 34]","[0, 52, 35]",122
542,"[1, 60, 0]","[0, 60, 6]","[1, 52, 6]","[1, 1883, 7]","[0, 52, 7]","[0, 1500, 17]","[1, 52, 17]","[0, 1500, 17]","[1, 52, 17]","[0, 663, 17]","[1, 52, 17]","[1, 116, 24]","[1, 150, 24]","[1, 521, 24]","[0, 52, 24]","[0, 52, 24]","[0, 52, 25]","[0, 564, 29]","[1, 83, 29]","[0, 83, 29]",122
543,"[1, 60, 0]","[0, 60, 8]","[1, 52, 8]","[1, 1851, 8]","[0, 52, 8]","[0, 1500, 24]","[1, 52, 24]","[0, 1500, 24]","[1, 52, 24]","[0, 662, 24]","[1, 52, 24]","[1, 116, 30]","[1, 150, 30]","[0, 52, 31]","[1, 521, 31]","[0, 52, 31]","[0, 52, 31]","[0, 573, 36]","[1, 83, 36]","[0, 52, 37]",122
544,"[1, 60, 0]","[0, 60, 6]","[1, 52, 6]","[1, 1787, 6]","[0, 52, 7]","[0, 52, 7]","[0, 1500, 18]","[1, 52, 18]","[0, 1500, 18]","[1, 52, 18]","[0, 663, 18]","[1, 52, 18]","[1, 116, 24]","[1, 150, 24]","[1, 521, 25]","[0, 52, 25]","[0, 52, 25]","[0, 52, 25]","[0, 573, 29]","[1, 83, 29]",122
545,"[1, 60, 0]","[0, 60, 4]","[1, 52, 5]","[1, 1851, 5]","[0, 52, 5]","[0, 1500, 20]","[1, 52, 20]","[0, 1500, 20]","[1, 52, 20]","[0, 662, 20]","[1, 52, 20]","[1, 116, 23]","[1, 150, 23]","[0, 52, 23]","[1, 521, 23]","[0, 52, 23]","[0, 52, 23]","[0, 573, 33]","[1, 83, 33]","[0, 52, 33]",122
546,"[1, 60, 0]","[0, 60, 5]","[1, 52, 5]","[1, 1851, 6]","[0, 52, 6]","[0, 1500, 16]","[1, 52, 17]","[0, 1500, 17]","[1, 52, 17]","[0, 663, 17]","[1, 52, 17]","[1, 116, 19]","[1, 150, 19]","[1, 521, 19]","[0, 52, 20]","[0, 52, 20]","[0, 52, 20]","[0, 573, 27]","[1, 83, 27]","[0, 52, 28]",122
547,"[1, 60, 0]","[0, 60, 5]","[1, 52, 5]","[1, 1883, 9]","[0, 52, 9]","[0, 1500, 22]","[1, 52, 22]","[0, 1500, 22]","[1, 52, 22]","[0, 661, 22]","[1, 52, 22]","[1, 116, 29]","[1, 150, 30]","[1, 521, 30]","[0, 52, 30]","[0, 52, 30]","[0, 52, 30]","[0, 573, 35]","[1, 83, 35]","[0, 52, 36]",122
548,"[1, 60, 0]","[0, 60, 5]","[1, 52, 5]","[1, 2058, 5]","[0, 52, 6]","[0, 1427, 19]","[1, 52, 19]","[1, 116, 22]","[1, 150, 22]","[1, 423, 22]","[1, 175, 22]","[0, 52, 22]","[1, 119, 22]","[0, 52, 22]","[0, 52, 23]","[0, 52, 23]","[0, 564, 29]","[1, 83, 29]","[0, 52, 30]","[0, 83, 30]",122
549,"[1, 60, 0]","[0, 60, 8]","[1, 52, 8]","[1, 1883, 9]","[0, 52, 9]","[0, 1500, 21]","[1, 52, 21]","[0, 1500, 21]","[1, 52, 21]","[0, 662, 21]","[1, 52, 21]","[1, 116, 27]","[1, 150, 28]","[1, 521, 28]","[0, 52, 28]","[0, 52, 28]","[0, 52, 28]","[0, 564, 32]","[1, 83, 32]","[0, 52, 33]",122
550,"[1, 60, 0]","[0, 60, 7]","[1, 52, 7]","[1, 1851, 7]","[0, 52, 7]","[0, 1500, 17]","[1, 52, 17]","[0, 1500, 17]","[1, 52, 17]","[0, 663, 17]","[1, 52, 17]","[1, 116, 23]","[1, 150, 23]","[1, 521, 23]","[0, 52, 23]","[0, 52, 23]","[0, 52, 24]","[0, 573, 29]","[1, 83, 29]","[0, 52, 29]",122
551,"[1, 60, 0]","[0, 60, 6]","[1, 52, 6]","[1, 1851, 6]","[0, 52, 6]","[0, 52, 6]","[0, 1500, 20]","[1, 52, 20]","[0, 1500, 20]","[1, 52, 20]","[0, 662, 20]","[1, 52, 20]","[1, 116, 29]","[1, 150, 29]","[1, 521, 30]","[0, 52, 30]","[0, 52, 30]","[0, 52, 30]","[0, 573, 36]","[1, 83, 37]",122
552,"[1, 60, 0]","[0, 60, 6]","[1, 52, 6]","[1, 1851, 12]","[0, 52, 13]","[0, 1500, 26]","[1, 52, 26]","[0, 1500, 26]","[0, 662, 26]","[1, 52, 26]","[1, 52, 26]","[1, 116, 32]","[1, 150, 32]","[1, 521, 33]","[0, 52, 33]","[0, 52, 33]","[0, 52, 33]","[0, 573, 41]","[1, 83, 41]","[0, 52, 41]",122
553,"[1, 60, 0]","[0, 60, 5]","[1, 52, 5]","[1, 1851, 5]","[0, 52, 6]","[0, 52, 6]","[0, 1500, 21]","[1, 52, 21]","[0, 1500, 21]","[1, 52, 21]","[0, 662, 21]","[1, 52, 21]","[1, 116, 23]","[1, 150, 24]","[0, 52, 24]","[1, 521, 24]","[0, 52, 24]","[0, 52, 24]","[0, 564, 28]","[1, 83, 28]",122
554,"[1, 60, 0]","[0, 60, 7]","[1, 52, 7]","[1, 1787, 7]","[0, 52, 8]","[0, 1500, 19]","[1, 52, 19]","[0, 1500, 19]","[0, 661, 19]","[1, 52, 19]","[1, 52, 20]","[1, 116, 27]","[1, 150, 27]","[0, 52, 27]","[1, 521, 27]","[0, 52, 27]","[0, 52, 28]","[0, 564, 32]","[1, 83, 32]","[0, 52, 32]",122
555,"[1, 60, 0]","[0, 60, 10]","[1, 52, 10]","[1, 1787, 10]","[0, 52, 11]","[0, 1500, 23]","[1, 52, 23]","[0, 1500, 23]","[1, 52, 23]","[0, 663, 23]","[1, 52, 23]","[1, 116, 30]","[1, 150, 30]","[0, 52, 30]","[1, 521, 30]","[0, 52, 31]","[0, 52, 31]","[0, 564, 36]","[0, 83, 36]","[1, 52, 36]",122
556,"[1, 60, 0]","[0, 60, 9]","[1, 52, 9]","[1, 1851, 9]","[0, 52, 9]","[0, 52, 10]","[0, 1500, 20]","[1, 52, 20]","[0, 1500, 20]","[1, 52, 20]","[0, 663, 20]","[1, 52, 20]","[1, 116, 29]","[1, 150, 29]","[1, 521, 30]","[0, 52, 30]","[0, 52, 30]","[0, 52, 30]","[0, 564, 34]","[1, 83, 34]",122
557,"[1, 60, 0]","[0, 60, 9]","[1, 52, 9]","[1, 1819, 16]","[0, 52, 17]","[0, 1500, 27]","[1, 52, 27]","[0, 1500, 27]","[0, 662, 27]","[1, 52, 27]","[1, 52, 27]","[1, 116, 33]","[1, 150, 34]","[1, 521, 34]","[0, 52, 34]","[0, 52, 34]","[0, 52, 34]","[0, 573, 39]","[1, 83, 39]","[0, 52, 39]",122
558,"[1, 60, 0]","[0, 60, 7]","[1, 52, 7]","[1, 1883, 7]","[0, 52, 8]","[0, 1500, 20]","[1, 52, 20]","[0, 1500, 20]","[1, 52, 20]","[0, 662, 20]","[1, 52, 20]","[1, 116, 27]","[1, 150, 27]","[1, 521, 27]","[0, 52, 27]","[0, 52, 27]","[0, 52, 28]","[0, 573, 32]","[1, 83, 32]","[0, 52, 33]",122
559,"[1, 60, 0]","[0, 60, 5]","[1, 52, 5]","[1, 1851, 5]","[0, 52, 6]","[0, 1500, 16]","[1, 52, 16]","[0, 1500, 16]","[1, 52, 16]","[0, 662, 16]","[1, 52, 16]","[1, 116, 18]","[1, 150, 19]","[0, 52, 19]","[1, 521, 19]","[0, 52, 19]","[0, 52, 19]","[0, 573, 24]","[1, 83, 24]","[0, 52, 24]",122
560,"[1, 60, 0]","[0, 60, 10]","[1, 52, 10]","[1, 1787, 10]","[0, 52, 11]","[0, 1500, 22]","[1, 52, 23]","[0, 1500, 23]","[1, 52, 23]","[0, 662, 23]","[1, 52, 23]","[1, 116, 31]","[1, 150, 31]","[1, 521, 32]","[0, 52, 32]","[0, 52, 32]","[0, 52, 32]","[0, 573, 36]","[1, 83, 36]","[0, 52, 37]",122
561,"[1, 60, 0]","[0, 60, 7]","[1, 52, 7]","[1, 1883, 8]","[0, 52, 9]","[0, 1500, 21]","[1, 52, 21]","[0, 1500, 21]","[1, 52, 21]","[0, 663, 21]","[1, 52, 21]","[1, 116, 27]","[1, 150, 27]","[1, 521, 28]","[0, 52, 28]","[0, 52, 28]","[0, 52, 28]","[0, 573, 33]","[1, 83, 33]","[0, 52, 33]",122
562,"[1, 60, 0]","[0, 60, 6]","[1, 52, 6]","[1, 1883, 7]","[0, 52, 7]","[0, 1500, 19]","[1, 52, 19]","[0, 1500, 20]","[1, 52, 20]","[0, 662, 20]","[1, 52, 20]","[1, 116, 22]","[1, 150, 22]","[1, 521, 22]","[0, 52, 22]","[0, 52, 23]","[0, 52, 23]","[0, 573, 27]","[1, 83, 28]","[0, 52, 28]",122
563,"[1, 60, 0]","[0, 60, 7]","[1, 52, 7]","[1, 1819, 8]","[0, 52, 8]","[0, 52, 8]","[0, 1500, 21]","[1, 52, 21]","[0, 1500, 21]","[0, 662, 21]","[1, 52, 21]","[1, 52, 21]","[1, 116, 28]","[1, 150, 28]","[0, 52, 28]","[1, 521, 28]","[0, 52, 28]","[0, 52, 28]","[0, 573, 33]","[1, 83, 34]",122
564,"[1, 60, 0]","[0, 60, 6]","[1, 52, 7]","[1, 1787, 7]","[0, 52, 7]","[0, 1500, 17]","[1, 52, 17]","[0, 1500, 17]","[0, 661, 17]","[1, 52, 17]","[1, 52, 17]","[1, 116, 24]","[1, 150, 24]","[1, 521, 24]","[0, 52, 24]","[0, 52, 24]","[0, 52, 25]","[0, 564, 29]","[1, 83, 29]","[0, 83, 29]",122
565,"[1, 60, 0]","[0, 60, 8]","[1, 52, 8]","[1, 1787, 8]","[0, 52, 8]","[0, 52, 8]","[0, 1500, 19]","[1, 52, 19]","[0, 1500, 19]","[1, 52, 19]","[0, 663, 19]","[1, 52, 19]","[1, 116, 29]","[1, 150, 30]","[0, 52, 30]","[1, 521, 30]","[0, 52, 30]","[0, 52, 30]","[0, 573, 35]","[1, 83, 35]",122
566,"[1, 60, 0]","[0, 60, 7]","[1, 52, 7]","[1, 1883, 7]","[0, 52, 8]","[0, 1500, 18]","[1, 52, 18]","[0, 1500, 18]","[1, 52, 18]","[0, 662, 18]","[1, 52, 18]","[1, 116, 20]","[1, 150, 20]","[0, 52, 21]","[1, 521, 21]","[0, 52, 21]","[0, 52, 21]","[0, 564, 25]","[1, 83, 25]","[0, 52, 25]",122
567,"[1, 60, 0]","[0, 60, 6]","[1, 52, 6]","[1, 1819, 6]","[0, 52, 7]","[0, 1500, 19]","[1, 52, 19]","[0, 1500, 19]","[0, 662, 19]","[1, 52, 19]","[1, 52, 19]","[1, 116, 25]","[1, 150, 26]","[1, 521, 26]","[0, 52, 26]","[0, 52, 26]","[0, 52, 26]","[0, 564, 34]","[1, 83, 34]","[0, 83, 34]",122
568,"[1, 60, 0]","[0, 60, 6]","[1, 52, 6]","[1, 1883, 6]","[0, 52, 7]","[0, 1500, 20]","[1, 52, 20]","[0, 1500, 20]","[0, 663, 20]","[1, 52, 20]","[1, 52, 20]","[1, 116, 26]","[1, 150, 27]","[1, 521, 27]","[0, 52, 27]","[0, 52, 27]","[0, 52, 27]","[0, 573, 34]","[1, 83, 34]","[0, 52, 35]",122
569,"[1, 60, 0]","[0, 60, 7]","[1, 52, 7]","[1, 2122, 7]","[0, 52, 7]","[0, 1427, 19]","[1, 52, 20]","[1, 116, 22]","[1, 150, 22]","[1, 423, 22]","[1, 175, 22]","[0, 52, 22]","[1, 119, 22]","[0, 52, 22]","[0, 52, 23]","[0, 52, 23]","[0, 573, 29]","[1, 83, 29]","[0, 52, 29]","[0, 234, 30]",122
570,"[1, 60, 0]","[0, 60, 6]","[1, 52, 6]","[1, 2026, 7]","[0, 52, 7]","[0, 1427, 21]","[1, 52, 22]","[1, 116, 24]","[1, 150, 25]","[1, 423, 25]","[0, 52, 25]","[1, 175, 25]","[1, 119, 25]","[0, 52, 25]","[0, 52, 25]","[0, 52, 25]","[0, 573, 32]","[1, 83, 32]","[0, 52, 32]","[0, 235, 33]",122
571,"[1, 60, 0]","[0, 60, 6]","[1, 52, 6]","[1, 1851, 7]","[0, 52, 8]","[0, 52, 8]","[0, 1500, 23]","[1, 52, 23]","[0, 1500, 23]","[1, 52, 23]","[0, 661, 23]","[1, 52, 23]","[1, 116, 30]","[1, 150, 30]","[0, 52, 30]","[1, 521, 30]","[0, 52, 30]","[0, 52, 30]","[0, 573, 35]","[1, 83, 35]",122
572,"[1, 60, 0]","[0, 60, 6]","[1, 52, 6]","[1, 1787, 6]","[0, 52, 6]","[0, 1500, 18]","[1, 52, 18]","[0, 1500, 18]","[0, 662, 18]","[1, 52, 18]","[1, 52, 18]","[1, 116, 29]","[1, 150, 29]","[1, 521, 29]","[0, 52, 29]","[0, 52, 29]","[0, 52, 30]","[0, 573, 35]","[1, 83, 35]","[0, 52, 36]",122
573,"[1, 60, 0]","[0, 60, 8]","[1, 52, 9]","[1, 1819, 9]","[0, 52, 9]","[0, 1500, 23]","[1, 52, 23]","[0, 1500, 23]","[1, 52, 23]","[0, 662, 23]","[1, 52, 23]","[1, 116, 29]","[1, 150, 29]","[1, 521, 30]","[0, 52, 30]","[0, 52, 30]","[0, 52, 30]","[0, 564, 34]","[1, 83, 35]","[0, 83, 35]",122
574,"[1, 60, 0]","[0, 60, 6]","[1, 52, 6]","[1, 1883, 6]","[0, 52, 7]","[0, 1500, 17]","[1, 52, 17]","[0, 1500, 17]","[0, 661, 17]","[1, 52, 17]","[1, 52, 17]","[1, 116, 24]","[1, 150, 24]","[1, 521, 25]","[0, 52, 25]","[0, 52, 25]","[0, 52, 25]","[0, 564, 30]","[0, 83, 30]","[1, 83, 30]",122
575,"[1, 60, 0]","[0, 60, 5]","[1, 52, 5]","[1, 1883, 6]","[0, 52, 6]","[0, 1500, 16]","[1, 52, 17]","[0, 1500, 17]","[1, 52, 17]","[0, 662, 17]","[1, 52, 17]","[1, 116, 23]","[1, 150, 23]","[0, 52, 23]","[1, 521, 23]","[0, 52, 23]","[0, 52, 24]","[0, 564, 29]","[1, 83, 29]","[0, 52, 29]",122
